id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,45,680,269,411,14,11,397,5.0,Droite
35,45,680,269,411,14,12,397,15.0,Extrême Droite
35,46,360,134,226,5,0,221,2.0,Extrême Gauche
35,46,360,134,226,5,1,221,3.0,Extrême Gauche
35,46,360,134,226,5,2,221,4.0,Gauche
35,46,360,134,226,5,3,221,58.0,Gauche
35,46,360,134,226,5,4,221,0.0,Gauche
35,46,360,134,226,5,5,221,4.0,Écologie
35,46,360,134,226,5,6,221,7.0,Régionalisme
35,46,360,134,226,5,7,221,6.0,Droite
35,46,360,134,226,5,8,221,2.0,Divers
35,46,360,134,226,5,9,221,29.0,Centre
35,46,360,134,226,5,10,221,96.0,Droite
35,46,360,134,226,5,11,221,5.0,Droite
35,46,360,134,226,5,12,221,5.0,Extrême Droite
35,47,10099,3541,6558,73,0,6485,40.0,Extrême Gauche
35,47,10099,3541,6558,73,1,6485,148.0,Extrême Gauche
35,47,10099,3541,6558,73,2,6485,70.0,Gauche
35,47,10099,3541,6558,73,3,6485,1942.0,Gauche
35,47,10099,3541,6558,73,4,6485,80.0,Gauche
35,47,10099,3541,6558,73,5,6485,280.0,Écologie
35,47,10099,3541,6558,73,6,6485,44.0,Régionalisme
35,47,10099,3541,6558,73,7,6485,34.0,Droite
35,47,10099,3541,6558,73,8,6485,68.0,Divers
35,47,10099,3541,6558,73,9,6485,1239.0,Centre
35,47,10099,3541,6558,73,10,6485,2362.0,Droite
35,47,10099,3541,6558,73,11,6485,50.0,Droite
35,47,10099,3541,6558,73,12,6485,128.0,Extrême Droite
35,48,404,113,291,9,0,282,4.0,Extrême Gauche
35,48,404,113,291,9,1,282,11.0,Extrême Gauche
35,48,404,113,291,9,2,282,6.0,Gauche
35,48,404,113,291,9,3,282,91.0,Gauche
35,48,404,113,291,9,4,282,7.0,Gauche
35,48,404,113,291,9,5,282,9.0,Écologie
35,48,404,113,291,9,6,282,4.0,Régionalisme
35,48,404,113,291,9,7,282,5.0,Droite
35,48,404,113,291,9,8,282,1.0,Divers
35,48,404,113,291,9,9,282,20.0,Centre
35,48,404,113,291,9,10,282,110.0,Droite
35,48,404,113,291,9,11,282,3.0,Droite
35,48,404,113,291,9,12,282,11.0,Extrême Droite
35,49,4632,1889,2743,47,0,2696,6.0,Extrême Gauche
35,49,4632,1889,2743,47,1,2696,15.0,Extrême Gauche
35,49,4632,1889,2743,47,2,2696,53.0,Extrême Gauche
35,49,4632,1889,2743,47,3,2696,27.0,Gauche
35,49,4632,1889,2743,47,4,2696,520.0,Gauche
35,49,4632,1889,2743,47,5,2696,73.0,Régionalisme
35,49,4632,1889,2743,47,6,2696,29.0,Droite
35,49,4632,1889,2743,47,7,2696,14.0,Divers
35,49,4632,1889,2743,47,8,2696,362.0,Centre
35,49,4632,1889,2743,47,9,2696,1488.0,Droite
35,49,4632,1889,2743,47,10,2696,33.0,Droite
35,49,4632,1889,2743,47,11,2696,68.0,Extrême Droite
35,49,4632,1889,2743,47,12,2696,8.0,Extrême Droite
35,50,344,101,243,3,0,240,2.0,Extrême Gauche
35,50,344,101,243,3,1,240,0.0,Extrême Gauche
35,50,344,101,243,3,2,240,10.0,Extrême Gauche
35,50,344,101,243,3,3,240,1.0,Gauche
35,50,344,101,243,3,4,240,31.0,Gauche
35,50,344,101,243,3,5,240,62.0,Gauche
35,50,344,101,243,3,6,240,10.0,Écologie
35,50,344,101,243,3,7,240,2.0,Écologie
35,50,344,101,243,3,8,240,2.0,Divers
35,50,344,101,243,3,9,240,18.0,Centre
35,50,344,101,243,3,10,240,97.0,Droite
35,50,344,101,243,3,11,240,2.0,Droite
35,50,344,101,243,3,12,240,3.0,Extrême Droite
35,51,11714,3513,8201,75,0,8126,55.0,Extrême Gauche
35,51,11714,3513,8201,75,1,8126,119.0,Extrême Gauche
35,51,11714,3513,8201,75,2,8126,108.0,Gauche
35,51,11714,3513,8201,75,3,8126,2512.0,Gauche
35,51,11714,3513,8201,75,4,8126,220.0,Régionalisme
35,51,11714,3513,8201,75,5,8126,40.0,Régionalisme
35,51,11714,3513,8201,75,6,8126,74.0,Divers
35,51,11714,3513,8201,75,7,8126,1159.0,Centre
35,51,11714,3513,8201,75,8,8126,3647.0,Droite
35,51,11714,3513,8201,75,9,8126,105.0,Droite
35,51,11714,3513,8201,75,10,8126,87.0,Extrême Droite
35,52,388,118,270,5,0,265,3.0,Extrême Gauche
35,52,388,118,270,5,1,265,1.0,Extrême Gauche
35,52,388,118,270,5,2,265,1.0,Gauche
35,52,388,118,270,5,3,265,45.0,Gauche
35,52,388,118,270,5,4,265,5.0,Régionalisme
35,52,388,118,270,5,5,265,2.0,Régionalisme
35,52,388,118,270,5,6,265,0.0,Divers
35,52,388,118,270,5,7,265,23.0,Centre
35,52,388,118,270,5,8,265,174.0,Droite
35,52,388,118,270,5,9,265,4.0,Droite
35,52,388,118,270,5,10,265,7.0,Extrême Droite
35,53,182,50,132,3,0,129,1.0,Extrême Gauche
35,53,182,50,132,3,1,129,1.0,Extrême Gauche
35,53,182,50,132,3,2,129,1.0,Gauche
35,53,182,50,132,3,3,129,20.0,Gauche
35,53,182,50,132,3,4,129,4.0,Régionalisme
35,53,182,50,132,3,5,129,1.0,Régionalisme
35,53,182,50,132,3,6,129,1.0,Divers
35,53,182,50,132,3,7,129,10.0,Centre
35,53,182,50,132,3,8,129,88.0,Droite
35,53,182,50,132,3,9,129,0.0,Droite
35,53,182,50,132,3,10,129,2.0,Extrême Droite
35,54,998,384,614,17,0,597,10.0,Extrême Gauche
35,54,998,384,614,17,1,597,26.0,Extrême Gauche
35,54,998,384,614,17,2,597,4.0,Gauche
35,54,998,384,614,17,3,597,184.0,Gauche
35,54,998,384,614,17,4,597,11.0,Gauche
35,54,998,384,614,17,5,597,37.0,Écologie
35,54,998,384,614,17,6,597,12.0,Régionalisme
35,54,998,384,614,17,7,597,4.0,Droite
35,54,998,384,614,17,8,597,14.0,Divers
35,54,998,384,614,17,9,597,68.0,Centre
35,54,998,384,614,17,10,597,193.0,Droite
35,54,998,384,614,17,11,597,10.0,Droite
35,54,998,384,614,17,12,597,24.0,Extrême Droite
35,55,5533,1935,3598,79,0,3519,37.0,Extrême Gauche
35,55,5533,1935,3598,79,1,3519,13.0,Extrême Gauche
35,55,5533,1935,3598,79,2,3519,37.0,Extrême Gauche
35,55,5533,1935,3598,79,3,3519,65.0,Gauche
35,55,5533,1935,3598,79,4,3519,1448.0,Gauche
35,55,5533,1935,3598,79,5,3519,171.0,Écologie
35,55,5533,1935,3598,79,6,3519,34.0,Écologie
35,55,5533,1935,3598,79,7,3519,21.0,Régionalisme
35,55,5533,1935,3598,79,8,3519,24.0,Divers
35,55,5533,1935,3598,79,9,3519,2.0,Divers
35,55,5533,1935,3598,79,10,3519,507.0,Centre
35,55,5533,1935,3598,79,11,3519,829.0,Droite
35,55,5533,1935,3598,79,12,3519,284.0,Droite
35,55,5533,1935,3598,79,13,3519,47.0,Extrême Droite
35,56,433,143,290,8,0,282,7.0,Extrême Gauche
35,56,433,143,290,8,1,282,1.0,Extrême Gauche
35,56,433,143,290,8,2,282,10.0,Extrême Gauche
35,56,433,143,290,8,3,282,6.0,Gauche
35,56,433,143,290,8,4,282,116.0,Gauche
35,56,433,143,290,8,5,282,11.0,Écologie
35,56,433,143,290,8,6,282,1.0,Divers
35,56,433,143,290,8,7,282,0.0,Divers
35,56,433,143,290,8,8,282,26.0,Centre
35,56,433,143,290,8,9,282,96.0,Droite
35,56,433,143,290,8,10,282,5.0,Droite
35,56,433,143,290,8,11,282,0.0,Droite
35,56,433,143,290,8,12,282,3.0,Extrême Droite
35,57,721,258,463,9,0,454,10.0,Extrême Gauche
35,57,721,258,463,9,1,454,8.0,Extrême Gauche
35,57,721,258,463,9,2,454,11.0,Gauche
35,57,721,258,463,9,3,454,157.0,Gauche
35,57,721,258,463,9,4,454,9.0,Gauche
35,57,721,258,463,9,5,454,13.0,Écologie
35,57,721,258,463,9,6,454,11.0,Régionalisme
35,57,721,258,463,9,7,454,8.0,Droite
35,57,721,258,463,9,8,454,5.0,Divers
35,57,721,258,463,9,9,454,44.0,Centre
35,57,721,258,463,9,10,454,155.0,Droite
35,57,721,258,463,9,11,454,4.0,Droite
35,57,721,258,463,9,12,454,19.0,Extrême Droite
35,58,722,269,453,8,0,445,6.0,Extrême Gauche
35,58,722,269,453,8,1,445,1.0,Extrême Gauche
35,58,722,269,453,8,2,445,18.0,Extrême Gauche
35,58,722,269,453,8,3,445,1.0,Gauche
35,58,722,269,453,8,4,445,43.0,Gauche
35,58,722,269,453,8,5,445,106.0,Gauche
35,58,722,269,453,8,6,445,16.0,Écologie
35,58,722,269,453,8,7,445,6.0,Écologie
35,58,722,269,453,8,8,445,5.0,Divers
35,58,722,269,453,8,9,445,45.0,Centre
35,58,722,269,453,8,10,445,189.0,Droite
35,58,722,269,453,8,11,445,2.0,Droite
35,58,722,269,453,8,12,445,7.0,Extrême Droite
35,59,2633,782,1851,26,0,1825,5.0,Extrême Gauche
35,59,2633,782,1851,26,1,1825,4.0,Extrême Gauche
35,59,2633,782,1851,26,2,1825,30.0,Extrême Gauche
35,59,2633,782,1851,26,3,1825,27.0,Gauche
35,59,2633,782,1851,26,4,1825,918.0,Gauche
35,59,2633,782,1851,26,5,1825,60.0,Écologie
35,59,2633,782,1851,26,6,1825,13.0,Divers
35,59,2633,782,1851,26,7,1825,3.0,Divers
35,59,2633,782,1851,26,8,1825,173.0,Centre
35,59,2633,782,1851,26,9,1825,568.0,Droite
35,59,2633,782,1851,26,10,1825,16.0,Droite
35,59,2633,782,1851,26,11,1825,2.0,Droite
35,59,2633,782,1851,26,12,1825,6.0,Extrême Droite
35,60,409,153,256,2,0,254,2.0,Extrême Gauche
35,60,409,153,256,2,1,254,2.0,Extrême Gauche
35,60,409,153,256,2,2,254,8.0,Extrême Gauche
35,60,409,153,256,2,3,254,2.0,Gauche
35,60,409,153,256,2,4,254,18.0,Gauche
35,60,409,153,256,2,5,254,52.0,Gauche
35,60,409,153,256,2,6,254,11.0,Écologie
35,60,409,153,256,2,7,254,1.0,Écologie
35,60,409,153,256,2,8,254,0.0,Divers
35,60,409,153,256,2,9,254,32.0,Centre
35,60,409,153,256,2,10,254,121.0,Droite
35,60,409,153,256,2,11,254,3.0,Droite
35,60,409,153,256,2,12,254,2.0,Extrême Droite
35,61,431,156,275,7,0,268,8.0,Extrême Gauche
35,61,431,156,275,7,1,268,1.0,Extrême Gauche
35,61,431,156,275,7,2,268,1.0,Gauche
35,61,431,156,275,7,3,268,26.0,Gauche
35,61,431,156,275,7,4,268,6.0,Régionalisme
35,61,431,156,275,7,5,268,5.0,Régionalisme
35,61,431,156,275,7,6,268,1.0,Divers
35,61,431,156,275,7,7,268,25.0,Centre
35,61,431,156,275,7,8,268,188.0,Droite
35,61,431,156,275,7,9,268,3.0,Droite
35,61,431,156,275,7,10,268,4.0,Extrême Droite
35,62,1014,355,659,20,0,639,2.0,Extrême Gauche
35,62,1014,355,659,20,1,639,20.0,Extrême Gauche
35,62,1014,355,659,20,2,639,7.0,Gauche
35,62,1014,355,659,20,3,639,27.0,Gauche
35,62,1014,355,659,20,4,639,69.0,Écologie
35,62,1014,355,659,20,5,639,9.0,Écologie
35,62,1014,355,659,20,6,639,10.0,Divers
35,62,1014,355,659,20,7,639,165.0,Centre
35,62,1014,355,659,20,8,639,307.0,Droite
35,62,1014,355,659,20,9,639,8.0,Droite
35,62,1014,355,659,20,10,639,8.0,Droite
35,62,1014,355,659,20,11,639,7.0,Extrême Droite
35,63,299,105,194,3,0,191,0.0,Extrême Gauche
35,63,299,105,194,3,1,191,1.0,Extrême Gauche
35,63,299,105,194,3,2,191,2.0,Gauche
35,63,299,105,194,3,3,191,23.0,Gauche
35,63,299,105,194,3,4,191,26.0,Écologie
35,63,299,105,194,3,5,191,4.0,Écologie
35,63,299,105,194,3,6,191,1.0,Divers
35,63,299,105,194,3,7,191,68.0,Centre
35,63,299,105,194,3,8,191,53.0,Droite
35,63,299,105,194,3,9,191,4.0,Droite
35,63,299,105,194,3,10,191,3.0,Droite
35,63,299,105,194,3,11,191,6.0,Extrême Droite
35,64,796,319,477,10,0,467,3.0,Extrême Gauche
35,64,796,319,477,10,1,467,15.0,Extrême Gauche
35,64,796,319,477,10,2,467,6.0,Gauche
35,64,796,319,477,10,3,467,139.0,Gauche
35,64,796,319,477,10,4,467,3.0,Gauche
35,64,796,319,477,10,5,467,17.0,Écologie
35,64,796,319,477,10,6,467,18.0,Régionalisme
35,64,796,319,477,10,7,467,15.0,Droite
35,64,796,319,477,10,8,467,8.0,Divers
35,64,796,319,477,10,9,467,65.0,Centre
35,64,796,319,477,10,10,467,154.0,Droite
35,64,796,319,477,10,11,467,11.0,Droite
35,64,796,319,477,10,12,467,13.0,Extrême Droite
35,65,1608,577,1031,22,0,1009,7.0,Extrême Gauche
35,65,1608,577,1031,22,1,1009,5.0,Extrême Gauche
35,65,1608,577,1031,22,2,1009,25.0,Extrême Gauche
35,65,1608,577,1031,22,3,1009,17.0,Gauche
35,65,1608,577,1031,22,4,1009,95.0,Gauche
35,65,1608,577,1031,22,5,1009,335.0,Gauche
35,65,1608,577,1031,22,6,1009,39.0,Écologie
35,65,1608,577,1031,22,7,1009,15.0,Écologie
35,65,1608,577,1031,22,8,1009,5.0,Divers
35,65,1608,577,1031,22,9,1009,88.0,Centre
35,65,1608,577,1031,22,10,1009,348.0,Droite
35,65,1608,577,1031,22,11,1009,8.0,Droite
35,65,1608,577,1031,22,12,1009,22.0,Extrême Droite
35,66,5572,2227,3345,57,0,3288,34.0,Extrême Gauche
35,66,5572,2227,3345,57,1,3288,87.0,Extrême Gauche
35,66,5572,2227,3345,57,2,3288,25.0,Gauche
35,66,5572,2227,3345,57,3,3288,1244.0,Gauche
35,66,5572,2227,3345,57,4,3288,36.0,Gauche
35,66,5572,2227,3345,57,5,3288,176.0,Écologie
35,66,5572,2227,3345,57,6,3288,28.0,Régionalisme
35,66,5572,2227,3345,57,7,3288,15.0,Droite
35,66,5572,2227,3345,57,8,3288,25.0,Divers
35,66,5572,2227,3345,57,9,3288,380.0,Centre
35,66,5572,2227,3345,57,10,3288,1158.0,Droite
35,66,5572,2227,3345,57,11,3288,33.0,Droite
35,66,5572,2227,3345,57,12,3288,47.0,Extrême Droite
35,67,879,299,580,9,0,571,10.0,Extrême Gauche
35,67,879,299,580,9,1,571,34.0,Extrême Gauche
35,67,879,299,580,9,2,571,20.0,Gauche
35,67,879,299,580,9,3,571,62.0,Gauche
35,67,879,299,580,9,4,571,168.0,Écologie
35,67,879,299,580,9,5,571,15.0,Écologie
35,67,879,299,580,9,6,571,5.0,Divers
35,67,879,299,580,9,7,571,67.0,Centre
35,67,879,299,580,9,8,571,178.0,Droite
35,67,879,299,580,9,9,571,4.0,Droite
35,67,879,299,580,9,10,571,3.0,Droite
35,67,879,299,580,9,11,571,5.0,Extrême Droite
35,68,3865,1384,2481,52,0,2429,28.0,Extrême Gauche
35,68,3865,1384,2481,52,1,2429,21.0,Extrême Gauche
35,68,3865,1384,2481,52,2,2429,19.0,Gauche
35,68,3865,1384,2481,52,3,2429,612.0,Gauche
35,68,3865,1384,2481,52,4,2429,74.0,Régionalisme
35,68,3865,1384,2481,52,5,2429,22.0,Régionalisme
35,68,3865,1384,2481,52,6,2429,37.0,Divers
35,68,3865,1384,2481,52,7,2429,420.0,Centre
35,68,3865,1384,2481,52,8,2429,1155.0,Droite
35,68,3865,1384,2481,52,9,2429,18.0,Droite
35,68,3865,1384,2481,52,10,2429,23.0,Extrême Droite
35,69,4683,1642,3041,44,0,2997,33.0,Extrême Gauche
35,69,4683,1642,3041,44,1,2997,31.0,Extrême Gauche
35,69,4683,1642,3041,44,2,2997,46.0,Gauche
35,69,4683,1642,3041,44,3,2997,774.0,Gauche
35,69,4683,1642,3041,44,4,2997,113.0,Régionalisme
35,69,4683,1642,3041,44,5,2997,20.0,Régionalisme
35,69,4683,1642,3041,44,6,2997,25.0,Divers
35,69,4683,1642,3041,44,7,2997,375.0,Centre
35,69,4683,1642,3041,44,8,2997,1538.0,Droite
35,69,4683,1642,3041,44,9,2997,17.0,Droite
35,69,4683,1642,3041,44,10,2997,25.0,Extrême Droite
35,70,623,230,393,3,0,390,1.0,Extrême Gauche
35,70,623,230,393,3,1,390,3.0,Extrême Gauche
35,70,623,230,393,3,2,390,16.0,Extrême Gauche
35,70,623,230,393,3,3,390,3.0,Gauche
35,70,623,230,393,3,4,390,75.0,Gauche
35,70,623,230,393,3,5,390,9.0,Régionalisme
35,70,623,230,393,3,6,390,4.0,Droite
35,70,623,230,393,3,7,390,1.0,Divers
35,70,623,230,393,3,8,390,114.0,Centre
35,70,623,230,393,3,9,390,141.0,Droite
35,70,623,230,393,3,10,390,5.0,Droite
35,70,623,230,393,3,11,390,16.0,Extrême Droite
35,70,623,230,393,3,12,390,2.0,Extrême Droite
35,71,314,87,227,4,0,223,1.0,Extrême Gauche
35,71,314,87,227,4,1,223,5.0,Extrême Gauche
35,71,314,87,227,4,2,223,3.0,Gauche
35,71,314,87,227,4,3,223,10.0,Gauche
35,71,314,87,227,4,4,223,42.0,Écologie
35,71,314,87,227,4,5,223,2.0,Écologie
35,71,314,87,227,4,6,223,1.0,Divers
35,71,314,87,227,4,7,223,73.0,Centre
35,71,314,87,227,4,8,223,77.0,Droite
35,71,314,87,227,4,9,223,6.0,Droite
35,71,314,87,227,4,10,223,1.0,Droite
35,71,314,87,227,4,11,223,2.0,Extrême Droite
35,72,1241,488,753,20,0,733,9.0,Extrême Gauche
35,72,1241,488,753,20,1,733,3.0,Extrême Gauche
35,72,1241,488,753,20,2,733,16.0,Gauche
35,72,1241,488,753,20,3,733,112.0,Gauche
35,72,1241,488,753,20,4,733,12.0,Régionalisme
35,72,1241,488,753,20,5,733,8.0,Régionalisme
35,72,1241,488,753,20,6,733,8.0,Divers
35,72,1241,488,753,20,7,733,78.0,Centre
35,72,1241,488,753,20,8,733,465.0,Droite
35,72,1241,488,753,20,9,733,5.0,Droite
35,72,1241,488,753,20,10,733,17.0,Extrême Droite
35,75,500,153,347,13,0,334,3.0,Extrême Gauche
35,75,500,153,347,13,1,334,17.0,Extrême Gauche
35,75,500,153,347,13,2,334,4.0,Gauche
35,75,500,153,347,13,3,334,69.0,Gauche
35,75,500,153,347,13,4,334,39.0,Écologie
35,75,500,153,347,13,5,334,8.0,Écologie
35,75,500,153,347,13,6,334,3.0,Divers
35,75,500,153,347,13,7,334,51.0,Centre
35,75,500,153,347,13,8,334,131.0,Droite
35,75,500,153,347,13,9,334,3.0,Droite
35,75,500,153,347,13,10,334,0.0,Droite
35,75,500,153,347,13,11,334,6.0,Extrême Droite
35,76,2917,991,1926,28,0,1898,11.0,Extrême Gauche
35,76,2917,991,1926,28,1,1898,5.0,Extrême Gauche
35,76,2917,991,1926,28,2,1898,55.0,Extrême Gauche
35,76,2917,991,1926,28,3,1898,30.0,Gauche
35,76,2917,991,1926,28,4,1898,262.0,Gauche
35,76,2917,991,1926,28,5,1898,477.0,Gauche
35,76,2917,991,1926,28,6,1898,63.0,Écologie
35,76,2917,991,1926,28,7,1898,17.0,Écologie
35,76,2917,991,1926,28,8,1898,5.0,Divers
35,76,2917,991,1926,28,9,1898,198.0,Centre
35,76,2917,991,1926,28,10,1898,714.0,Droite
35,76,2917,991,1926,28,11,1898,22.0,Droite
35,76,2917,991,1926,28,12,1898,39.0,Extrême Droite
35,77,208,80,128,0,0,128,1.0,Extrême Gauche
35,77,208,80,128,0,1,128,1.0,Extrême Gauche
35,77,208,80,128,0,2,128,0.0,Gauche
35,77,208,80,128,0,3,128,12.0,Gauche
35,77,208,80,128,0,4,128,4.0,Régionalisme
35,77,208,80,128,0,5,128,0.0,Régionalisme
35,77,208,80,128,0,6,128,0.0,Divers
35,77,208,80,128,0,7,128,17.0,Centre
35,77,208,80,128,0,8,128,89.0,Droite
35,77,208,80,128,0,9,128,1.0,Droite
35,77,208,80,128,0,10,128,3.0,Extrême Droite
35,78,902,265,637,6,0,631,1.0,Extrême Gauche
35,78,902,265,637,6,1,631,2.0,Extrême Gauche
35,78,902,265,637,6,2,631,8.0,Extrême Gauche
35,78,902,265,637,6,3,631,5.0,Gauche
35,78,902,265,637,6,4,631,165.0,Gauche
35,78,902,265,637,6,5,631,11.0,Régionalisme
35,78,902,265,637,6,6,631,13.0,Droite
35,78,902,265,637,6,7,631,2.0,Divers
35,78,902,265,637,6,8,631,36.0,Centre
35,78,902,265,637,6,9,631,367.0,Droite
35,78,902,265,637,6,10,631,4.0,Droite
35,78,902,265,637,6,11,631,15.0,Extrême Droite
35,78,902,265,637,6,12,631,2.0,Extrême Droite
35,79,1389,408,981,10,0,971,15.0,Extrême Gauche
35,79,1389,408,981,10,1,971,2.0,Extrême Gauche
35,79,1389,408,981,10,2,971,46.0,Extrême Gauche
35,79,1389,408,981,10,3,971,23.0,Gauche
35,79,1389,408,981,10,4,971,370.0,Gauche
35,79,1389,408,981,10,5,971,36.0,Écologie
35,79,1389,408,981,10,6,971,6.0,Divers
35,79,1389,408,981,10,7,971,0.0,Divers
35,79,1389,408,981,10,8,971,114.0,Centre
35,79,1389,408,981,10,9,971,338.0,Droite
35,79,1389,408,981,10,10,971,8.0,Droite
35,79,1389,408,981,10,11,971,4.0,Droite
35,79,1389,408,981,10,12,971,9.0,Extrême Droite
35,80,1348,414,934,17,0,917,8.0,Extrême Gauche
35,80,1348,414,934,17,1,917,2.0,Extrême Gauche
35,80,1348,414,934,17,2,917,22.0,Extrême Gauche
35,80,1348,414,934,17,3,917,12.0,Gauche
35,80,1348,414,934,17,4,917,123.0,Gauche
35,80,1348,414,934,17,5,917,228.0,Gauche
35,80,1348,414,934,17,6,917,61.0,Écologie
35,80,1348,414,934,17,7,917,10.0,Écologie
35,80,1348,414,934,17,8,917,7.0,Divers
35,80,1348,414,934,17,9,917,129.0,Centre
35,80,1348,414,934,17,10,917,299.0,Droite
35,80,1348,414,934,17,11,917,9.0,Droite
35,80,1348,414,934,17,12,917,7.0,Extrême Droite
35,81,469,143,326,5,0,321,6.0,Extrême Gauche
35,81,469,143,326,5,1,321,0.0,Extrême Gauche
35,81,469,143,326,5,2,321,5.0,Extrême Gauche
35,81,469,143,326,5,3,321,6.0,Gauche
35,81,469,143,326,5,4,321,35.0,Gauche
35,81,469,143,326,5,5,321,93.0,Gauche
35,81,469,143,326,5,6,321,19.0,Écologie
35,81,469,143,326,5,7,321,2.0,Écologie
35,81,469,143,326,5,8,321,5.0,Divers
35,81,469,143,326,5,9,321,27.0,Centre
35,81,469,143,326,5,10,321,112.0,Droite
35,81,469,143,326,5,11,321,2.0,Droite
35,81,469,143,326,5,12,321,9.0,Extrême Droite
35,82,930,388,542,5,0,537,6.0,Extrême Gauche
35,82,930,388,542,5,1,537,3.0,Extrême Gauche
35,82,930,388,542,5,2,537,10.0,Gauche
35,82,930,388,542,5,3,537,118.0,Gauche
35,82,930,388,542,5,4,537,11.0,Régionalisme
35,82,930,388,542,5,5,537,4.0,Régionalisme
35,82,930,388,542,5,6,537,6.0,Divers
35,82,930,388,542,5,7,537,53.0,Centre
35,82,930,388,542,5,8,537,303.0,Droite
35,82,930,388,542,5,9,537,9.0,Droite
35,82,930,388,542,5,10,537,14.0,Extrême Droite
35,83,517,173,344,9,0,335,6.0,Extrême Gauche
35,83,517,173,344,9,1,335,10.0,Extrême Gauche
35,83,517,173,344,9,2,335,2.0,Gauche
35,83,517,173,344,9,3,335,42.0,Gauche
35,83,517,173,344,9,4,335,54.0,Écologie
35,83,517,173,344,9,5,335,5.0,Écologie
35,83,517,173,344,9,6,335,4.0,Divers
35,83,517,173,344,9,7,335,52.0,Centre
35,83,517,173,344,9,8,335,139.0,Droite
35,83,517,173,344,9,9,335,5.0,Droite
35,83,517,173,344,9,10,335,4.0,Droite
35,83,517,173,344,9,11,335,12.0,Extrême Droite
35,84,478,155,323,5,0,318,1.0,Extrême Gauche
35,84,478,155,323,5,1,318,16.0,Extrême Gauche
35,84,478,155,323,5,2,318,2.0,Gauche
35,84,478,155,323,5,3,318,63.0,Gauche
35,84,478,155,323,5,4,318,3.0,Gauche
35,84,478,155,323,5,5,318,6.0,Écologie
35,84,478,155,323,5,6,318,4.0,Régionalisme
35,84,478,155,323,5,7,318,4.0,Droite
35,84,478,155,323,5,8,318,1.0,Divers
35,84,478,155,323,5,9,318,22.0,Centre
35,84,478,155,323,5,10,318,170.0,Droite
35,84,478,155,323,5,11,318,5.0,Droite
35,84,478,155,323,5,12,318,21.0,Extrême Droite
35,85,4103,1503,2600,33,0,2567,14.0,Extrême Gauche
35,85,4103,1503,2600,33,1,2567,7.0,Extrême Gauche
35,85,4103,1503,2600,33,2,2567,45.0,Extrême Gauche
35,85,4103,1503,2600,33,3,2567,28.0,Gauche
35,85,4103,1503,2600,33,4,2567,871.0,Gauche
35,85,4103,1503,2600,33,5,2567,78.0,Écologie
35,85,4103,1503,2600,33,6,2567,26.0,Divers
35,85,4103,1503,2600,33,7,2567,7.0,Divers
35,85,4103,1503,2600,33,8,2567,197.0,Centre
35,85,4103,1503,2600,33,9,2567,1208.0,Droite
35,85,4103,1503,2600,33,10,2567,26.0,Droite
35,85,4103,1503,2600,33,11,2567,5.0,Droite
35,85,4103,1503,2600,33,12,2567,55.0,Extrême Droite
35,86,403,131,272,14,0,258,3.0,Extrême Gauche
35,86,403,131,272,14,1,258,7.0,Extrême Gauche
35,86,403,131,272,14,2,258,9.0,Gauche
35,86,403,131,272,14,3,258,15.0,Gauche
35,86,403,131,272,14,4,258,21.0,Écologie
35,86,403,131,272,14,5,258,5.0,Écologie
35,86,403,131,272,14,6,258,1.0,Divers
35,86,403,131,272,14,7,258,88.0,Centre
35,86,403,131,272,14,8,258,99.0,Droite
35,86,403,131,272,14,9,258,1.0,Droite
35,86,403,131,272,14,10,258,1.0,Droite
35,86,403,131,272,14,11,258,8.0,Extrême Droite
35,87,547,220,327,15,0,312,5.0,Extrême Gauche
35,87,547,220,327,15,1,312,2.0,Extrême Gauche
35,87,547,220,327,15,2,312,0.0,Gauche
35,87,547,220,327,15,3,312,36.0,Gauche
35,87,547,220,327,15,4,312,11.0,Régionalisme
35,87,547,220,327,15,5,312,3.0,Régionalisme
35,87,547,220,327,15,6,312,5.0,Divers
35,87,547,220,327,15,7,312,35.0,Centre
35,87,547,220,327,15,8,312,206.0,Droite
35,87,547,220,327,15,9,312,1.0,Droite
35,87,547,220,327,15,10,312,8.0,Extrême Droite
35,88,2025,725,1300,19,0,1281,20.0,Extrême Gauche
35,88,2025,725,1300,19,1,1281,16.0,Extrême Gauche
35,88,2025,725,1300,19,2,1281,29.0,Gauche
35,88,2025,725,1300,19,3,1281,402.0,Gauche
35,88,2025,725,1300,19,4,1281,66.0,Régionalisme
35,88,2025,725,1300,19,5,1281,18.0,Régionalisme
35,88,2025,725,1300,19,6,1281,14.0,Divers
35,88,2025,725,1300,19,7,1281,171.0,Centre
35,88,2025,725,1300,19,8,1281,505.0,Droite
35,88,2025,725,1300,19,9,1281,18.0,Droite
35,88,2025,725,1300,19,10,1281,22.0,Extrême Droite
35,89,332,132,200,5,0,195,3.0,Extrême Gauche
35,89,332,132,200,5,1,195,10.0,Extrême Gauche
35,89,332,132,200,5,2,195,2.0,Gauche
35,89,332,132,200,5,3,195,46.0,Gauche
35,89,332,132,200,5,4,195,5.0,Gauche
35,89,332,132,200,5,5,195,15.0,Écologie
35,89,332,132,200,5,6,195,2.0,Régionalisme
35,89,332,132,200,5,7,195,6.0,Droite
35,89,332,132,200,5,8,195,3.0,Divers
