id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,26,Bléruais,55,46,9,46,0,11,8.0,Droite,2002,législative
35,26,Bléruais,55,46,9,46,0,12,1.0,Extrême Droite,2002,législative
35,26,Bléruais,55,46,9,46,0,13,0.0,Extrême Droite,2002,législative
35,27,Boisgervilly,917,668,235,682,14,0,8.0,Extrême Gauche,2002,législative
35,27,Boisgervilly,917,668,235,682,14,1,5.0,Extrême Gauche,2002,législative
35,27,Boisgervilly,917,668,235,682,14,2,2.0,Extrême Gauche,2002,législative
35,27,Boisgervilly,917,668,235,682,14,3,6.0,Gauche,2002,législative
35,27,Boisgervilly,917,668,235,682,14,4,261.0,Gauche,2002,législative
35,27,Boisgervilly,917,668,235,682,14,5,6.0,Gauche,2002,législative
35,27,Boisgervilly,917,668,235,682,14,6,15.0,Écologie,2002,législative
35,27,Boisgervilly,917,668,235,682,14,7,17.0,Gauche,2002,législative
35,27,Boisgervilly,917,668,235,682,14,8,4.0,Écologie,2002,législative
35,27,Boisgervilly,917,668,235,682,14,9,8.0,Régionalisme,2002,législative
35,27,Boisgervilly,917,668,235,682,14,10,3.0,Droite,2002,législative
35,27,Boisgervilly,917,668,235,682,14,11,290.0,Droite,2002,législative
35,27,Boisgervilly,917,668,235,682,14,12,40.0,Extrême Droite,2002,législative
35,27,Boisgervilly,917,668,235,682,14,13,3.0,Extrême Droite,2002,législative
35,28,Boistrudan,338,226,104,234,8,0,8.0,Extrême Gauche,2002,législative
35,28,Boistrudan,338,226,104,234,8,1,4.0,Extrême Gauche,2002,législative
35,28,Boistrudan,338,226,104,234,8,2,1.0,Gauche,2002,législative
35,28,Boistrudan,338,226,104,234,8,3,34.0,Gauche,2002,législative
35,28,Boistrudan,338,226,104,234,8,4,6.0,Gauche,2002,législative
35,28,Boistrudan,338,226,104,234,8,5,13.0,Écologie,2002,législative
35,28,Boistrudan,338,226,104,234,8,6,2.0,Écologie,2002,législative
35,28,Boistrudan,338,226,104,234,8,7,3.0,Régionalisme,2002,législative
35,28,Boistrudan,338,226,104,234,8,8,1.0,Droite,2002,législative
35,28,Boistrudan,338,226,104,234,8,9,127.0,Droite,2002,législative
35,28,Boistrudan,338,226,104,234,8,10,3.0,Droite,2002,législative
35,28,Boistrudan,338,226,104,234,8,11,21.0,Extrême Droite,2002,législative
35,28,Boistrudan,338,226,104,234,8,12,3.0,Extrême Droite,2002,législative
35,29,Bonnemain,854,538,297,557,19,0,11.0,Extrême Gauche,2002,législative
35,29,Bonnemain,854,538,297,557,19,1,6.0,Extrême Gauche,2002,législative
35,29,Bonnemain,854,538,297,557,19,2,4.0,Extrême Gauche,2002,législative
35,29,Bonnemain,854,538,297,557,19,3,5.0,Gauche,2002,législative
35,29,Bonnemain,854,538,297,557,19,4,166.0,Gauche,2002,législative
35,29,Bonnemain,854,538,297,557,19,5,6.0,Écologie,2002,législative
35,29,Bonnemain,854,538,297,557,19,6,2.0,Gauche,2002,législative
35,29,Bonnemain,854,538,297,557,19,7,5.0,Écologie,2002,législative
35,29,Bonnemain,854,538,297,557,19,8,3.0,Écologie,2002,législative
35,29,Bonnemain,854,538,297,557,19,9,3.0,Régionalisme,2002,législative
35,29,Bonnemain,854,538,297,557,19,10,13.0,Droite,2002,législative
35,29,Bonnemain,854,538,297,557,19,11,4.0,Divers,2002,législative
35,29,Bonnemain,854,538,297,557,19,12,86.0,Centre,2002,législative
35,29,Bonnemain,854,538,297,557,19,13,183.0,Droite,2002,législative
35,29,Bonnemain,854,538,297,557,19,14,1.0,Droite,2002,législative
35,29,Bonnemain,854,538,297,557,19,15,34.0,Extrême Droite,2002,législative
35,29,Bonnemain,854,538,297,557,19,16,6.0,Extrême Droite,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,0,6.0,Extrême Gauche,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,1,0.0,Gauche,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,2,41.0,Gauche,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,3,7.0,Écologie,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,4,3.0,Écologie,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,5,1.0,Écologie,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,6,1.0,Écologie,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,7,4.0,Régionalisme,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,8,6.0,Droite,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,9,64.0,Droite,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,10,39.0,Droite,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,11,15.0,Extrême Droite,2002,législative
35,30,La Bosse-de-Bretagne,290,187,94,196,9,12,0.0,Extrême Droite,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,0,49.0,Extrême Gauche,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,1,43.0,Extrême Gauche,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,2,33.0,Gauche,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,3,223.0,Gauche,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,4,349.0,Écologie,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,5,21.0,Écologie,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,6,27.0,Régionalisme,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,7,14.0,Divers,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,8,663.0,Droite,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,9,126.0,Droite,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,10,93.0,Extrême Droite,2002,législative
35,31,La Bouëxière,2538,1650,849,1689,39,11,9.0,Extrême Droite,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,0,22.0,Extrême Gauche,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,1,24.0,Gauche,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,2,348.0,Gauche,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,3,41.0,Écologie,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,4,22.0,Écologie,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,5,13.0,Écologie,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,6,5.0,Écologie,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,7,18.0,Régionalisme,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,8,11.0,Droite,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,9,349.0,Droite,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,10,166.0,Droite,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,11,77.0,Extrême Droite,2002,législative
35,32,Bourgbarré,1770,1110,640,1130,20,12,14.0,Extrême Droite,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,0,43.0,Extrême Gauche,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,1,30.0,Gauche,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,2,311.0,Gauche,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,3,42.0,Écologie,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,4,11.0,Écologie,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,5,12.0,Écologie,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,6,5.0,Écologie,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,7,13.0,Régionalisme,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,8,7.0,Droite,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,9,304.0,Droite,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,10,146.0,Droite,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,11,56.0,Extrême Droite,2002,législative
35,33,Bourg-des-Comptes,1481,990,475,1006,16,12,10.0,Extrême Droite,2002,législative
35,34,La Boussac,746,477,259,487,10,0,10.0,Extrême Gauche,2002,législative
35,34,La Boussac,746,477,259,487,10,1,9.0,Extrême Gauche,2002,législative
35,34,La Boussac,746,477,259,487,10,2,0.0,Extrême Gauche,2002,législative
35,34,La Boussac,746,477,259,487,10,3,10.0,Gauche,2002,législative
35,34,La Boussac,746,477,259,487,10,4,142.0,Gauche,2002,législative
35,34,La Boussac,746,477,259,487,10,5,21.0,Écologie,2002,législative
35,34,La Boussac,746,477,259,487,10,6,1.0,Gauche,2002,législative
35,34,La Boussac,746,477,259,487,10,7,4.0,Écologie,2002,législative
35,34,La Boussac,746,477,259,487,10,8,5.0,Écologie,2002,législative
35,34,La Boussac,746,477,259,487,10,9,5.0,Régionalisme,2002,législative
35,34,La Boussac,746,477,259,487,10,10,17.0,Droite,2002,législative
35,34,La Boussac,746,477,259,487,10,11,3.0,Divers,2002,législative
35,34,La Boussac,746,477,259,487,10,12,217.0,Droite,2002,législative
35,34,La Boussac,746,477,259,487,10,13,26.0,Extrême Droite,2002,législative
35,34,La Boussac,746,477,259,487,10,14,7.0,Extrême Droite,2002,législative
35,35,Bovel,321,213,103,218,5,0,2.0,Extrême Gauche,2002,législative
35,35,Bovel,321,213,103,218,5,1,9.0,Gauche,2002,législative
35,35,Bovel,321,213,103,218,5,2,47.0,Gauche,2002,législative
35,35,Bovel,321,213,103,218,5,3,6.0,Écologie,2002,législative
35,35,Bovel,321,213,103,218,5,4,1.0,Écologie,2002,législative
35,35,Bovel,321,213,103,218,5,5,7.0,Écologie,2002,législative
35,35,Bovel,321,213,103,218,5,6,1.0,Écologie,2002,législative
35,35,Bovel,321,213,103,218,5,7,10.0,Régionalisme,2002,législative
35,35,Bovel,321,213,103,218,5,8,6.0,Droite,2002,législative
35,35,Bovel,321,213,103,218,5,9,57.0,Droite,2002,législative
35,35,Bovel,321,213,103,218,5,10,36.0,Droite,2002,législative
35,35,Bovel,321,213,103,218,5,11,29.0,Extrême Droite,2002,législative
35,35,Bovel,321,213,103,218,5,12,2.0,Extrême Droite,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,0,45.0,Extrême Gauche,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,1,32.0,Gauche,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,2,576.0,Gauche,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,3,89.0,Écologie,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,4,19.0,Écologie,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,5,21.0,Écologie,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,6,7.0,Écologie,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,7,42.0,Régionalisme,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,8,27.0,Droite,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,9,631.0,Droite,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,10,278.0,Droite,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,11,142.0,Extrême Droite,2002,législative
35,37,Bréal-sous-Montfort,2970,1924,1001,1969,45,12,15.0,Extrême Droite,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,0,8.0,Extrême Gauche,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,1,1.0,Extrême Gauche,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,2,1.0,Gauche,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,3,32.0,Gauche,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,4,0.0,Gauche,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,5,13.0,Écologie,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,6,2.0,Écologie,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,7,2.0,Régionalisme,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,8,1.0,Droite,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,9,164.0,Droite,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,10,4.0,Droite,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,11,15.0,Extrême Droite,2002,législative
35,38,Bréal-sous-Vitré,417,245,170,247,2,12,2.0,Extrême Droite,2002,législative
35,39,Brécé,1082,698,368,714,16,0,14.0,Extrême Gauche,2002,législative
35,39,Brécé,1082,698,368,714,16,1,13.0,Extrême Gauche,2002,législative
35,39,Brécé,1082,698,368,714,16,2,13.0,Gauche,2002,législative
35,39,Brécé,1082,698,368,714,16,3,180.0,Gauche,2002,législative
35,39,Brécé,1082,698,368,714,16,4,19.0,Gauche,2002,législative
35,39,Brécé,1082,698,368,714,16,5,39.0,Écologie,2002,législative
35,39,Brécé,1082,698,368,714,16,6,6.0,Écologie,2002,législative
35,39,Brécé,1082,698,368,714,16,7,3.0,Régionalisme,2002,législative
35,39,Brécé,1082,698,368,714,16,8,10.0,Droite,2002,législative
35,39,Brécé,1082,698,368,714,16,9,359.0,Droite,2002,législative
35,39,Brécé,1082,698,368,714,16,10,3.0,Droite,2002,législative
35,39,Brécé,1082,698,368,714,16,11,31.0,Extrême Droite,2002,législative
35,39,Brécé,1082,698,368,714,16,12,8.0,Extrême Droite,2002,législative
35,40,Breteil,2314,1476,815,1499,23,0,10.0,Extrême Gauche,2002,législative
35,40,Breteil,2314,1476,815,1499,23,1,26.0,Extrême Gauche,2002,législative
35,40,Breteil,2314,1476,815,1499,23,2,3.0,Extrême Gauche,2002,législative
35,40,Breteil,2314,1476,815,1499,23,3,31.0,Gauche,2002,législative
35,40,Breteil,2314,1476,815,1499,23,4,667.0,Gauche,2002,législative
35,40,Breteil,2314,1476,815,1499,23,5,10.0,Gauche,2002,législative
35,40,Breteil,2314,1476,815,1499,23,6,68.0,Écologie,2002,législative
35,40,Breteil,2314,1476,815,1499,23,7,9.0,Gauche,2002,législative
35,40,Breteil,2314,1476,815,1499,23,8,7.0,Écologie,2002,législative
35,40,Breteil,2314,1476,815,1499,23,9,10.0,Régionalisme,2002,législative
35,40,Breteil,2314,1476,815,1499,23,10,11.0,Droite,2002,législative
35,40,Breteil,2314,1476,815,1499,23,11,536.0,Droite,2002,législative
35,40,Breteil,2314,1476,815,1499,23,12,73.0,Extrême Droite,2002,législative
35,40,Breteil,2314,1476,815,1499,23,13,15.0,Extrême Droite,2002,législative
35,41,Brie,525,358,158,367,9,0,5.0,Extrême Gauche,2002,législative
35,41,Brie,525,358,158,367,9,1,6.0,Extrême Gauche,2002,législative
35,41,Brie,525,358,158,367,9,2,5.0,Gauche,2002,législative
35,41,Brie,525,358,158,367,9,3,74.0,Gauche,2002,législative
35,41,Brie,525,358,158,367,9,4,10.0,Gauche,2002,législative
35,41,Brie,525,358,158,367,9,5,16.0,Écologie,2002,législative
35,41,Brie,525,358,158,367,9,6,3.0,Écologie,2002,législative
35,41,Brie,525,358,158,367,9,7,3.0,Régionalisme,2002,législative
35,41,Brie,525,358,158,367,9,8,11.0,Droite,2002,législative
35,41,Brie,525,358,158,367,9,9,186.0,Droite,2002,législative
35,41,Brie,525,358,158,367,9,10,10.0,Droite,2002,législative
35,41,Brie,525,358,158,367,9,11,27.0,Extrême Droite,2002,législative
35,41,Brie,525,358,158,367,9,12,2.0,Extrême Droite,2002,législative
35,42,Brielles,437,306,124,313,7,0,1.0,Extrême Gauche,2002,législative
35,42,Brielles,437,306,124,313,7,1,5.0,Extrême Gauche,2002,législative
35,42,Brielles,437,306,124,313,7,2,1.0,Gauche,2002,législative
35,42,Brielles,437,306,124,313,7,3,26.0,Gauche,2002,législative
35,42,Brielles,437,306,124,313,7,4,2.0,Gauche,2002,législative
35,42,Brielles,437,306,124,313,7,5,5.0,Écologie,2002,législative
35,42,Brielles,437,306,124,313,7,6,1.0,Écologie,2002,législative
35,42,Brielles,437,306,124,313,7,7,4.0,Régionalisme,2002,législative
35,42,Brielles,437,306,124,313,7,8,2.0,Droite,2002,législative
35,42,Brielles,437,306,124,313,7,9,238.0,Droite,2002,législative
35,42,Brielles,437,306,124,313,7,10,2.0,Droite,2002,législative
35,42,Brielles,437,306,124,313,7,11,17.0,Extrême Droite,2002,législative
35,42,Brielles,437,306,124,313,7,12,2.0,Extrême Droite,2002,législative
35,44,Broualan,229,150,75,154,4,0,8.0,Extrême Gauche,2002,législative
35,44,Broualan,229,150,75,154,4,1,1.0,Extrême Gauche,2002,législative
35,44,Broualan,229,150,75,154,4,2,3.0,Extrême Gauche,2002,législative
35,44,Broualan,229,150,75,154,4,3,4.0,Gauche,2002,législative
35,44,Broualan,229,150,75,154,4,4,33.0,Gauche,2002,législative
35,44,Broualan,229,150,75,154,4,5,1.0,Écologie,2002,législative
35,44,Broualan,229,150,75,154,4,6,1.0,Gauche,2002,législative
35,44,Broualan,229,150,75,154,4,7,1.0,Écologie,2002,législative
35,44,Broualan,229,150,75,154,4,8,1.0,Écologie,2002,législative
35,44,Broualan,229,150,75,154,4,9,1.0,Régionalisme,2002,législative
35,44,Broualan,229,150,75,154,4,10,17.0,Droite,2002,législative
35,44,Broualan,229,150,75,154,4,11,0.0,Divers,2002,législative
35,44,Broualan,229,150,75,154,4,12,73.0,Droite,2002,législative
35,44,Broualan,229,150,75,154,4,13,4.0,Extrême Droite,2002,législative
35,44,Broualan,229,150,75,154,4,14,2.0,Extrême Droite,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,0,15.0,Extrême Gauche,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,1,4.0,Gauche,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,2,73.0,Gauche,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,3,5.0,Écologie,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,4,5.0,Écologie,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,5,3.0,Écologie,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,6,0.0,Écologie,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,7,19.0,Régionalisme,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,8,11.0,Droite,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,9,194.0,Droite,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,10,69.0,Droite,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,11,35.0,Extrême Droite,2002,législative
35,45,Bruc-sur-Aff,663,435,215,448,13,12,2.0,Extrême Droite,2002,législative
35,46,Les Brulais,345,218,122,223,5,0,3.0,Extrême Gauche,2002,législative
35,46,Les Brulais,345,218,122,223,5,1,3.0,Gauche,2002,législative
35,46,Les Brulais,345,218,122,223,5,2,46.0,Gauche,2002,législative
35,46,Les Brulais,345,218,122,223,5,3,2.0,Écologie,2002,législative
35,46,Les Brulais,345,218,122,223,5,4,1.0,Écologie,2002,législative
35,46,Les Brulais,345,218,122,223,5,5,2.0,Écologie,2002,législative
35,46,Les Brulais,345,218,122,223,5,6,1.0,Écologie,2002,législative
35,46,Les Brulais,345,218,122,223,5,7,7.0,Régionalisme,2002,législative
35,46,Les Brulais,345,218,122,223,5,8,3.0,Droite,2002,législative
35,46,Les Brulais,345,218,122,223,5,9,73.0,Droite,2002,législative
35,46,Les Brulais,345,218,122,223,5,10,53.0,Droite,2002,législative
35,46,Les Brulais,345,218,122,223,5,11,20.0,Extrême Droite,2002,législative
35,46,Les Brulais,345,218,122,223,5,12,4.0,Extrême Droite,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,0,96.0,Extrême Gauche,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,1,109.0,Gauche,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,2,1919.0,Gauche,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,3,233.0,Écologie,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,4,63.0,Écologie,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,5,161.0,Écologie,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,6,33.0,Écologie,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,7,70.0,Régionalisme,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,8,25.0,Droite,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,9,1852.0,Droite,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,10,1041.0,Droite,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,11,273.0,Extrême Droite,2002,législative
35,47,Bruz,8988,5912,2970,6018,106,12,37.0,Extrême Droite,2002,législative
35,48,Campel,370,272,95,275,3,0,2.0,Extrême Gauche,2002,législative
35,48,Campel,370,272,95,275,3,1,9.0,Gauche,2002,législative
35,48,Campel,370,272,95,275,3,2,82.0,Gauche,2002,législative
35,48,Campel,370,272,95,275,3,3,12.0,Écologie,2002,législative
35,48,Campel,370,272,95,275,3,4,6.0,Écologie,2002,législative
35,48,Campel,370,272,95,275,3,5,4.0,Écologie,2002,législative
35,48,Campel,370,272,95,275,3,6,2.0,Écologie,2002,législative
35,48,Campel,370,272,95,275,3,7,4.0,Régionalisme,2002,législative
35,48,Campel,370,272,95,275,3,8,4.0,Droite,2002,législative
35,48,Campel,370,272,95,275,3,9,91.0,Droite,2002,législative
35,48,Campel,370,272,95,275,3,10,32.0,Droite,2002,législative
35,48,Campel,370,272,95,275,3,11,24.0,Extrême Droite,2002,législative
35,48,Campel,370,272,95,275,3,12,0.0,Extrême Droite,2002,législative
35,49,Cancale,4354,2644,1662,2692,48,0,16.0,Extrême Gauche,2002,législative
35,49,Cancale,4354,2644,1662,2692,48,1,39.0,Extrême Gauche,2002,législative
35,49,Cancale,4354,2644,1662,2692,48,2,10.0,Extrême Gauche,2002,législative
35,49,Cancale,4354,2644,1662,2692,48,3,42.0,Gauche,2002,législative
35,49,Cancale,4354,2644,1662,2692,48,4,578.0,Gauche,2002,législative
35,49,Cancale,4354,2644,1662,2692,48,5,62.0,Écologie,2002,législative
