pop_1564,actifs_1564,actifs_occupes_1564,chomeurs_1564,code_insee
84.6,70.0137931034483,60.2896551724138,9.72413793103448,48028
88.0,68.0,67.0,1.0,48029
241.488377858314,202.442739419226,188.515661239893,13.9270781793321,48030
54.0,47.0,44.0,3.0,48031
139.0,115.0,109.0,6.0,48032
1179.46687590167,888.16815298743,820.173061361874,67.9950916255568,48034
64.9606299212598,48.2283464566929,43.3070866141732,4.92125984251969,48036
68.4390243902439,50.5853658536585,45.6260162601626,4.95934959349593,48037
282.904239185463,204.580660124819,185.489491093772,19.0911690310473,48038
874.0,684.0,642.0,42.0,48039
41.0,30.0,27.0,3.0,48041
567.864887094287,467.75021066184,457.014866720828,10.7353439410125,48042
305.72399565138,175.884830229074,162.384369427209,13.5004608018657,48043
39.4366197183098,30.4225352112676,29.2957746478873,1.12676056338028,48044
192.160333401263,113.92113451204,110.076258726829,3.84487578521174,48045
24.0,16.0,16.0,0.0,48046
32.0,24.2424242424242,21.3333333333333,2.90909090909091,48048
280.709129445369,215.973938163163,193.696806537489,22.2771316256739,48050
334.545271562121,227.740770449927,190.416289437851,37.3244810120762,48051
103.239940897736,83.8083054508146,79.9210645889506,3.88724086186404,48053
25.3125,20.625,16.875,3.75,48054
118.415300546448,99.0382513661205,94.7322404371587,4.30601092896176,48055
282.0,232.0,224.0,8.0,48056
88.0,75.0,73.0,2.0,48058
176.0,139.0,136.0,3.0,48059
1188.0,899.0,815.0,84.0,48061
136.176707341506,105.66570855924,98.2829800570601,7.38272850217944,48063
173.0,129.0,125.0,4.0,48064
39.5180722891566,30.6265060240964,28.6506024096386,1.97590361445783,48065
46.92,36.72,30.6,6.12,48067
91.5771889698322,69.4356758584724,66.4245393340795,3.01113652439289,48068
20.0,14.0,12.0,2.0,48069
428.934016363991,330.401848704939,318.34362643424,12.0582222706991,48070
32.1818181818182,29.5,28.6060606060606,0.893939393939394,48071
127.553860520497,102.027191245457,95.9661699833507,6.06102126210636,48072
45.7777777777778,38.1481481481482,35.287037037037,2.86111111111111,48073
145.704564487953,117.234813688579,109.160092218409,8.07472147017012,48074
494.035606091314,393.521619524581,333.37854843455,60.1430710900305,48075
26.5531914893617,22.468085106383,21.4468085106383,1.02127659574468,48077
73.894736842105,54.394736842105,51.315789473684,3.07894736842104,48079
1646.0,1104.0,1009.0,95.0,48080
244.0,181.0,172.0,9.0,48081
57.12,45.9,41.82,4.08,48082
87.0,68.0,68.0,0.0,48083
47.6851851851852,39.1018518518519,38.1481481481482,0.953703703703704,48085
95.2884815974644,73.1507535495686,67.3756940588132,5.77505949075542,48086
146.80217050458,109.953468236824,102.367122111513,7.5863461253108,48087
80.6153846153848,67.5153846153848,61.4692307692309,6.04615384615386,48088
293.054442234328,232.391278026237,223.503889195115,8.88738883112228,48089
361.658377591153,284.158778551864,255.886018351025,28.2727602008383,48090
28.3695652173913,21.5217391304348,20.5434782608696,0.978260869565217,48091
2671.32675620707,1979.28859006942,1822.37885370571,156.909736363716,48092
548.038231915036,447.835717365627,417.06482699078,30.7708903748465,48094
7851.59208012093,5822.2006353113,5249.06912363778,573.13151167352,48095
394.196105362566,306.337036453018,281.495872808717,24.8411636443004,48096
128.580172907847,94.3882216207393,86.3448751814253,8.04334643931401,48097
48.9995643662675,37.0003358010025,30.0002722710831,7.00006352991939,48098
1216.57012683835,878.830258644781,828.237313155585,50.592945489197,48099
87.0,61.0,60.0,1.0,48100
724.468212238042,462.950696417306,434.143054526236,28.8076418910696,48103
315.789364886802,251.419651609682,235.702034511749,15.7176170979327,48104
219.551100790724,184.703923175315,174.603094649102,10.1008285262121,48105
58.0,42.0,41.0,1.0,48106
120.985168587835,60.4607032683648,60.4607032683648,0.0,48107
52.6019417475728,43.4174757281554,41.747572815534,1.66990291262136,48108
51.8160919540232,33.8390804597702,31.7241379310346,2.11494252873564,48110
149.0,117.0,111.0,6.0,48111
105.214243887207,52.8774813044505,47.7913750292735,5.08610627517695,48112
104.0,77.0,64.0,13.0,48115
323.939410056244,254.210679132478,222.309103136547,31.9015759959309,48116
74.0,61.0,61.0,0.0,48117
159.0,70.0,54.0,16.0,48119
142.629541139843,116.188978337085,108.309281959219,7.87969637786589,48121
71.0052356670024,59.6014363919722,59.6014363919722,0.0,48123
55.0,48.0,43.0,5.0,48124
209.0,176.0,170.0,6.0,48126
728.0,580.0,557.0,23.0,48127
382.242080862002,319.183105367523,309.437504777888,9.74560058963506,48128
127.967097948467,89.1226293950013,89.1226293950013,0.0,48129
72.4347826086955,43.4608695652173,35.1826086956521,8.2782608695652,48130
62.9841269841272,50.793650793651,37.5873015873017,13.2063492063493,48131
727.030303724355,483.84567954861,443.565288727945,40.2803908206651,48132
110.0,85.0,75.0,10.0,48135
104.32,78.2400000000002,65.2000000000002,13.04,48136
371.0,298.0,275.0,23.0,48137
38.0,36.0,36.0,0.0,48138
173.0,157.0,156.0,1.0,48139
2484.54898333607,1730.09273105815,1602.92269518422,127.170035873932,48140
60.0560747663551,48.6168224299065,46.7102803738318,1.90654205607477,48141
168.0,121.0,94.0,27.0,48144
69.1794871794872,52.7948717948718,48.2435897435897,4.55128205128205,48145
525.610158038328,429.790855220219,380.401972233101,49.3888829871179,48146
391.474478940379,326.415040868897,297.50319831014,28.9118425587564,48147
259.584071919877,187.460607984689,155.848380121433,31.6122278632555,48148
21.6,17.4857142857143,17.4857142857143,0.0,48149
122.338709677419,95.4838709677419,92.5,2.98387096774193,48150
36.6000000000001,25.4166666666667,25.4166666666667,0.0,48151
142.632837630181,97.1023487927311,79.5402131991334,17.5621355935976,48152
64.0,49.0,45.0,4.0,48153
258.780437245533,195.118246525688,168.384004914241,26.7342416114474,48155
495.635114234961,304.089074881908,270.047838452603,34.0412364293051,48156
63.0,55.0,53.0,2.0,48157
62.1538461538461,48.5576923076923,44.6730769230769,3.88461538461538,48158
73.0,55.0,52.0,3.0,48160
23.0,19.0,18.0,1.0,48161
57.9738212632231,42.7330046297469,39.6806471561936,3.05235747355335,48163
112.237113402062,95.5,91.5618556701031,3.93814432989691,48165
176.807831996236,141.011766668942,125.038610921271,15.9731557476706,48166
21.8571428571428,16.9999999999999,16.9999999999999,0.0,48167
115.933333333333,90.8666666666663,88.7777777777774,2.08888888888888,48168
119.260869565217,86.6425120772943,81.5458937198064,5.0966183574879,48169
121.525810894885,89.226425101481,60.7742212940856,28.4522038073954,48170
112.412256824167,81.5639430049488,61.6702983695954,19.8936446353534,48171
129.539962482179,86.2105529129754,77.5483338115815,8.66221910139394,48173
80.1969696969701,61.9242424242427,60.9090909090912,1.01515151515152,48174
94.0,69.0,67.0,2.0,48175
57.2121212121212,43.6363636363636,40.7272727272727,2.90909090909091,48176
180.43089194403,143.365312746913,141.263972635104,2.10134011180897,48177
137.617595521243,99.8910002949093,88.4027351690933,11.488265125816,48178
52.0782608695652,40.2869565217391,37.3391304347826,2.94782608695652,48179
29.0,24.3225806451613,21.5161290322581,2.80645161290323,48181
40.0,34.0,32.0,2.0,48182
104.0,83.0,75.0,8.0,48185
41.1057206445842,33.4999438559639,30.3317161933752,3.16822766258872,48187
147.979739189414,86.2027024992832,73.8880307136713,12.3146717856119,48188
134.585816389423,99.1569070049037,93.1561639094065,6.00074309549716,48190
61.6489361702127,56.595744680851,54.5744680851064,2.02127659574468,48191
51.5795454545456,45.5113636363638,44.5000000000002,1.01136363636364,48192
137.016120720525,103.787109205781,89.2412024396074,14.5459067661739,48193
211.0,155.0,138.0,17.0,48194
312.0,243.0,212.0,31.0,48198
1715.13697715322,1320.73152957241,1197.98514478467,122.746384787738,49002
1007.68124817878,833.696738618292,762.353560689514,71.3431779287782,49003
106001.861729875,74053.4718347697,62237.6558657636,11815.8159690061,49007
539.090277218332,429.062241360326,383.109105391725,45.9531359686015,49008
281.958789155983,246.498207186165,223.544377511704,22.9538296744616,49009
203.833789255549,154.533980228593,138.468830750441,16.0651494781512,49010
253.0,198.0,183.0,15.0,49011
193.0,156.0,145.0,11.0,49012
8689.62620521941,6571.50450937259,5876.87467468843,694.629834684156,49015
410.717019683081,317.106271254352,296.201501332298,20.9047699220537,49017
6770.85950340005,5235.23862145963,4746.94019625331,488.298425206315,49018
3505.46639472689,2562.57693835402,2364.60969079505,197.967247558973,49020
3999.0,3161.0,2909.0,252.0,49021
861.104388827848,687.7824068568,660.842343879719,26.9400629770817,49022
14223.4270368203,11448.6690721295,10713.9636832599,734.705388869647,49023
1743.87696109943,1388.79585328574,1269.3583663767,119.437486909031,49026
1335.1520149476,1100.32736384312,1040.3692070655,59.958156777623,49027
76.5739130434781,58.982608695652,55.8782608695651,3.10434782608695,49028
768.831193945008,599.609897693748,528.460697252101,71.1492004416472,49029
577.601714386269,455.451282361404,411.298403816966,44.1528785444377,49030
3617.97709080566,2767.548901581,2614.96440348034,152.584498100657,49035
454.028459340285,370.152298227072,340.476278805466,29.676019421606,49036
151.297987886776,118.013166709551,109.947788401742,8.06537830780951,49038
1167.95285682084,885.670675654379,765.342161622218,120.328514032161,49041
396.554197909775,279.847367210731,246.239595339349,33.6077718713815,49045
1896.05983929691,1528.6469309069,1435.7660229889,92.8809079180074,49048
6820.97977163496,5417.53608696991,5062.21991303191,355.316173937998,49050
202.534772727562,166.702614172547,160.917866674184,5.78474749836369,49053
1547.0,1190.0,1045.0,145.0,49054
1431.98475908451,1099.52319227703,1035.02467326171,64.4985190153271,49055
163.0,137.0,125.0,12.0,49056
193.170793400921,150.247683092797,142.456403416885,7.79127967591198,49057
538.253829828577,423.150021572289,399.299397551599,23.85062402069,49058
1965.03104981143,1535.88322055977,1404.71177081278,131.171449746986,49060
464.083808490778,377.248813066243,339.311656896515,37.9371561697273,49061
3821.07077807541,2980.6928381374,2700.94151239874,279.751325738661,49063
232.223724806402,180.302257804366,173.0739658037,7.22829200066563,49064
198.0,166.0,155.0,11.0,49067
1099.21118389468,892.796166691987,840.474737725874,52.3214289661127,49068
425.658030476942,339.043308197462,313.619468641209,25.4238395562529,49070
538.0,466.0,446.0,20.0,49076
5211.0,4090.0,3741.0,349.0,49080
579.165754471707,470.227082687133,440.136007151183,30.09107553595,49082
2397.0,1944.0,1857.0,87.0,49086
651.902994404358,541.312718345258,515.353208734227,25.9595096110311,49089
613.0,503.0,469.0,34.0,49090
13142.5338498014,10542.1932874025,9874.07988227268,668.113405129823,49092
32562.0766703229,24895.9050999411,21838.7535849894,3057.15151495175,49099
295.790192675641,234.192765638149,214.070312861481,20.1224527766674,49100
190.855196433517,151.226113554335,132.461063559932,18.7650499944029,49102
288.134674597284,229.755998138786,213.689331488141,16.0666666506456,49107
924.688313619998,777.244954454921,738.640587434272,38.6043670206489,49109
1224.48512135941,1017.60021160141,928.318524769782,89.2816868316322,49110
531.942072960991,399.821718131801,381.422046408814,18.3996717229866,49112
321.41255460238,262.097233756779,244.297857317764,17.799376439014,49113
77.2413793103448,56.0,47.3103448275862,8.68965517241379,49114
889.0,731.0,691.0,40.0,49120
279.0,220.0,203.0,17.0,49121
1126.50067228163,861.749478817473,782.864954626666,78.8845241908074,49123
6601.87028094778,5065.39048216499,4570.40831627302,494.982165891967,49125
10540.3427318561,8699.41746177563,8162.40354899289,537.013912782744,49126
1929.0400886032,1506.81861119276,1348.24857736007,158.570033832695,49127
2675.58681896194,2098.8055275435,1915.29696627805,183.508561265449,49129
412.278111953432,339.770268722412,319.818851930125,19.9514167922875,49130
458.336262603928,349.889733045095,324.000522990383,25.8892100547118,49131
1019.69611148884,844.073264598907,798.965795409051,45.1074691898558,49132
1331.43439751923,1049.60286472543,981.538931124119,68.0639336013138,49135
1528.68673312467,1229.66625460019,1149.74103669086,79.9252179093268,49138
975.970104864695,830.090512371586,772.49637912301,57.5941332485755,49140
932.278302972269,771.968036622468,724.520384093301,47.4476525291669,49155
1764.65397646045,1384.07341601237,1240.83574602007,143.237669992302,49160
208.896777461972,175.817944064838,162.743857106392,13.0740869584466,49161
1667.27962964401,1373.99286376104,1296.42205627871,77.5708074823302,49163
2700.50000624382,2063.05781666533,1929.45547030276,133.602346362569,49167
489.0,389.0,350.0,39.0,49170
76.0,56.0,53.0,3.0,49171
851.022210531221,697.591499336324,644.112290891769,53.4792084445553,49174
3203.03564154933,2588.14693901111,2362.88942698777,225.257512023346,49176
518.124364972726,413.926206337412,380.88638471671,33.0398216207025,49178
3780.0,2898.0,2590.0,308.0,49180
536.862202798233,461.144327823518,439.269148204768,21.8751796187503,49182
2993.97407764808,2422.60229667277,2262.1105252859,160.491771386866,49183
545.936116418461,449.081443678456,426.232888925016,22.8485547534399,49188
1886.1699615536,1526.7132625512,1411.61407468757,115.099187863631,49192
2325.37170567637,1874.62358555131,1739.41976097458,135.203824576729,49193
3490.0,2839.0,2673.0,166.0,49194
745.270873236419,604.529626939633,569.222431658565,35.3071952810682,49195
4005.13204594574,3238.78566396654,3072.26345172541,166.522212241134,49200
1236.14460592218,972.087484866725,881.270504791172,90.8169800755531,49201
578.0,452.0,412.0,40.0,49205
250.012074142766,215.456894819857,201.764723342499,13.6921714773573,49209
710.0,570.0,537.0,33.0,49211
4594.52525399232,3654.43314838719,3379.92977087944,274.50337750775,49214
2152.71911543362,1704.31478719548,1515.33760095951,188.977186235976,49215
364.0,293.0,277.0,16.0,49216
512.228122011417,420.613461951268,388.112031090641,32.5014308606263,49217
9397.97780049904,7595.9658060556,7103.07624596733,492.889560088274,49218
208.772446652511,160.029734872665,134.954149352932,25.0755855197326,49219
2165.0,1729.0,1605.0,124.0,49220
456.770131697945,336.027409431048,295.053751182979,40.9736582480683,49221
1233.26780857791,980.766763898888,915.584789428817,65.1819744700711,49222
3650.96252544679,2799.8437619783,2596.6559875437,203.187774434602,49223
590.461598451217,462.554828841309,412.439526460074,50.1153023812353,49224
3061.0,2315.0,2015.0,300.0,49228
864.990795919768,702.06943993209,653.240473465582,48.8289664665085,49231
227.0,170.0,159.0,11.0,49235
72.0,58.0,53.0,5.0,49236
78.7021276595745,62.1843971631206,59.2695035460993,2.91489361702128,49237
634.70490191048,504.489935925132,470.941487685957,33.5484482391749,49240
1638.0,1306.0,1234.0,72.0,49241
10880.3312560671,8484.7084565905,7864.42193755315,620.286519037354,49244
7619.90169791994,5829.49329532612,5230.03173777749,599.461557548635,49246
