id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,93,8863,3813,5050,77,11,4973,1585.0,Droite
35,93,8863,3813,5050,77,12,4973,85.0,Droite
35,93,8863,3813,5050,77,13,4973,405.0,Extrême Droite
35,95,4150,1979,2171,35,0,2136,11.0,Extrême Gauche
35,95,4150,1979,2171,35,1,2136,19.0,Extrême Gauche
35,95,4150,1979,2171,35,2,2136,151.0,Gauche
35,95,4150,1979,2171,35,3,2136,208.0,Gauche
35,95,4150,1979,2171,35,4,2136,13.0,Écologie
35,95,4150,1979,2171,35,5,2136,19.0,Écologie
35,95,4150,1979,2171,35,6,2136,2.0,Divers
35,95,4150,1979,2171,35,7,2136,26.0,Divers
35,95,4150,1979,2171,35,8,2136,9.0,Divers
35,95,4150,1979,2171,35,9,2136,20.0,Régionalisme
35,95,4150,1979,2171,35,10,2136,715.0,Centre
35,95,4150,1979,2171,35,11,2136,703.0,Droite
35,95,4150,1979,2171,35,12,2136,21.0,Droite
35,95,4150,1979,2171,35,13,2136,219.0,Extrême Droite
35,104,1045,414,631,12,0,619,6.0,Extrême Gauche
35,104,1045,414,631,12,1,619,12.0,Extrême Gauche
35,104,1045,414,631,12,2,619,39.0,Gauche
35,104,1045,414,631,12,3,619,44.0,Gauche
35,104,1045,414,631,12,4,619,3.0,Écologie
35,104,1045,414,631,12,5,619,1.0,Écologie
35,104,1045,414,631,12,6,619,0.0,Divers
35,104,1045,414,631,12,7,619,12.0,Divers
35,104,1045,414,631,12,8,619,1.0,Divers
35,104,1045,414,631,12,9,619,3.0,Régionalisme
35,104,1045,414,631,12,10,619,151.0,Centre
35,104,1045,414,631,12,11,619,263.0,Droite
35,104,1045,414,631,12,12,619,5.0,Droite
35,104,1045,414,631,12,13,619,79.0,Extrême Droite
35,116,1733,854,879,20,0,859,5.0,Extrême Gauche
35,116,1733,854,879,20,1,859,5.0,Extrême Gauche
35,116,1733,854,879,20,2,859,76.0,Gauche
35,116,1733,854,879,20,3,859,42.0,Gauche
35,116,1733,854,879,20,4,859,7.0,Écologie
35,116,1733,854,879,20,5,859,11.0,Écologie
35,116,1733,854,879,20,6,859,1.0,Divers
35,116,1733,854,879,20,7,859,10.0,Divers
35,116,1733,854,879,20,8,859,9.0,Divers
35,116,1733,854,879,20,9,859,2.0,Régionalisme
35,116,1733,854,879,20,10,859,288.0,Centre
35,116,1733,854,879,20,11,859,307.0,Droite
35,116,1733,854,879,20,12,859,4.0,Droite
35,116,1733,854,879,20,13,859,92.0,Extrême Droite
35,122,1355,620,735,15,0,720,5.0,Extrême Gauche
35,122,1355,620,735,15,1,720,11.0,Extrême Gauche
35,122,1355,620,735,15,2,720,59.0,Gauche
35,122,1355,620,735,15,3,720,45.0,Gauche
35,122,1355,620,735,15,4,720,4.0,Écologie
35,122,1355,620,735,15,5,720,6.0,Écologie
35,122,1355,620,735,15,6,720,5.0,Divers
35,122,1355,620,735,15,7,720,10.0,Divers
35,122,1355,620,735,15,8,720,1.0,Divers
35,122,1355,620,735,15,9,720,6.0,Régionalisme
35,122,1355,620,735,15,10,720,234.0,Centre
35,122,1355,620,735,15,11,720,264.0,Droite
35,122,1355,620,735,15,12,720,6.0,Droite
35,122,1355,620,735,15,13,720,64.0,Extrême Droite
35,132,1100,475,625,14,0,611,0.0,Extrême Gauche
35,132,1100,475,625,14,1,611,5.0,Extrême Gauche
35,132,1100,475,625,14,2,611,34.0,Gauche
35,132,1100,475,625,14,3,611,60.0,Gauche
35,132,1100,475,625,14,4,611,11.0,Écologie
35,132,1100,475,625,14,5,611,2.0,Écologie
35,132,1100,475,625,14,6,611,0.0,Divers
35,132,1100,475,625,14,7,611,6.0,Divers
35,132,1100,475,625,14,8,611,2.0,Divers
35,132,1100,475,625,14,9,611,5.0,Régionalisme
35,132,1100,475,625,14,10,611,187.0,Centre
35,132,1100,475,625,14,11,611,227.0,Droite
35,132,1100,475,625,14,12,611,2.0,Droite
35,132,1100,475,625,14,13,611,70.0,Extrême Droite
35,153,238,103,135,8,0,127,2.0,Extrême Gauche
35,153,238,103,135,8,1,127,1.0,Extrême Gauche
35,153,238,103,135,8,2,127,9.0,Gauche
35,153,238,103,135,8,3,127,9.0,Gauche
35,153,238,103,135,8,4,127,1.0,Écologie
35,153,238,103,135,8,5,127,0.0,Écologie
35,153,238,103,135,8,6,127,0.0,Divers
35,153,238,103,135,8,7,127,1.0,Divers
35,153,238,103,135,8,8,127,0.0,Divers
35,153,238,103,135,8,9,127,1.0,Régionalisme
35,153,238,103,135,8,10,127,31.0,Centre
35,153,238,103,135,8,11,127,52.0,Droite
35,153,238,103,135,8,12,127,1.0,Droite
35,153,238,103,135,8,13,127,19.0,Extrême Droite
35,179,2753,1464,1289,24,0,1265,3.0,Extrême Gauche
35,179,2753,1464,1289,24,1,1265,13.0,Extrême Gauche
35,179,2753,1464,1289,24,2,1265,109.0,Gauche
35,179,2753,1464,1289,24,3,1265,76.0,Gauche
35,179,2753,1464,1289,24,4,1265,15.0,Écologie
35,179,2753,1464,1289,24,5,1265,20.0,Écologie
35,179,2753,1464,1289,24,6,1265,1.0,Divers
35,179,2753,1464,1289,24,7,1265,12.0,Divers
35,179,2753,1464,1289,24,8,1265,4.0,Divers
35,179,2753,1464,1289,24,9,1265,10.0,Régionalisme
35,179,2753,1464,1289,24,10,1265,420.0,Centre
35,179,2753,1464,1289,24,11,1265,389.0,Droite
35,179,2753,1464,1289,24,12,1265,6.0,Droite
35,179,2753,1464,1289,24,13,1265,187.0,Extrême Droite
35,181,1145,424,721,2,0,719,1.0,Extrême Gauche
35,181,1145,424,721,2,1,719,4.0,Extrême Gauche
35,181,1145,424,721,2,2,719,53.0,Gauche
35,181,1145,424,721,2,3,719,70.0,Gauche
35,181,1145,424,721,2,4,719,5.0,Écologie
35,181,1145,424,721,2,5,719,5.0,Écologie
35,181,1145,424,721,2,6,719,0.0,Divers
35,181,1145,424,721,2,7,719,6.0,Divers
35,181,1145,424,721,2,8,719,2.0,Divers
35,181,1145,424,721,2,9,719,9.0,Régionalisme
35,181,1145,424,721,2,10,719,331.0,Centre
35,181,1145,424,721,2,11,719,189.0,Droite
35,181,1145,424,721,2,12,719,5.0,Droite
35,181,1145,424,721,2,13,719,39.0,Extrême Droite
35,186,878,389,489,9,0,480,2.0,Extrême Gauche
35,186,878,389,489,9,1,480,2.0,Extrême Gauche
35,186,878,389,489,9,2,480,34.0,Gauche
35,186,878,389,489,9,3,480,42.0,Gauche
35,186,878,389,489,9,4,480,3.0,Écologie
35,186,878,389,489,9,5,480,1.0,Écologie
35,186,878,389,489,9,6,480,0.0,Divers
35,186,878,389,489,9,7,480,5.0,Divers
35,186,878,389,489,9,8,480,3.0,Divers
35,186,878,389,489,9,9,480,1.0,Régionalisme
35,186,878,389,489,9,10,480,156.0,Centre
35,186,878,389,489,9,11,480,168.0,Droite
35,186,878,389,489,9,12,480,0.0,Droite
35,186,878,389,489,9,13,480,63.0,Extrême Droite
35,224,2024,984,1040,17,0,1023,6.0,Extrême Gauche
35,224,2024,984,1040,17,1,1023,9.0,Extrême Gauche
35,224,2024,984,1040,17,2,1023,62.0,Gauche
35,224,2024,984,1040,17,3,1023,66.0,Gauche
35,224,2024,984,1040,17,4,1023,11.0,Écologie
35,224,2024,984,1040,17,5,1023,14.0,Écologie
35,224,2024,984,1040,17,6,1023,0.0,Divers
35,224,2024,984,1040,17,7,1023,11.0,Divers
35,224,2024,984,1040,17,8,1023,3.0,Divers
35,224,2024,984,1040,17,9,1023,8.0,Régionalisme
35,224,2024,984,1040,17,10,1023,308.0,Centre
35,224,2024,984,1040,17,11,1023,400.0,Droite
35,224,2024,984,1040,17,12,1023,2.0,Droite
35,224,2024,984,1040,17,13,1023,123.0,Extrême Droite
35,228,5331,2621,2710,59,0,2651,8.0,Extrême Gauche
35,228,5331,2621,2710,59,1,2651,24.0,Extrême Gauche
35,228,5331,2621,2710,59,2,2651,209.0,Gauche
35,228,5331,2621,2710,59,3,2651,188.0,Gauche
35,228,5331,2621,2710,59,4,2651,22.0,Écologie
35,228,5331,2621,2710,59,5,2651,19.0,Écologie
35,228,5331,2621,2710,59,6,2651,0.0,Divers
35,228,5331,2621,2710,59,7,2651,51.0,Divers
35,228,5331,2621,2710,59,8,2651,19.0,Divers
35,228,5331,2621,2710,59,9,2651,25.0,Régionalisme
35,228,5331,2621,2710,59,10,2651,1135.0,Centre
35,228,5331,2621,2710,59,11,2651,638.0,Droite
35,228,5331,2621,2710,59,12,2651,33.0,Droite
35,228,5331,2621,2710,59,13,2651,280.0,Extrême Droite
35,241,2018,856,1162,14,0,1148,4.0,Extrême Gauche
35,241,2018,856,1162,14,1,1148,9.0,Extrême Gauche
35,241,2018,856,1162,14,2,1148,86.0,Gauche
35,241,2018,856,1162,14,3,1148,96.0,Gauche
35,241,2018,856,1162,14,4,1148,15.0,Écologie
35,241,2018,856,1162,14,5,1148,12.0,Écologie
35,241,2018,856,1162,14,6,1148,0.0,Divers
35,241,2018,856,1162,14,7,1148,16.0,Divers
35,241,2018,856,1162,14,8,1148,9.0,Divers
35,241,2018,856,1162,14,9,1148,19.0,Régionalisme
35,241,2018,856,1162,14,10,1148,501.0,Centre
35,241,2018,856,1162,14,11,1148,269.0,Droite
35,241,2018,856,1162,14,12,1148,12.0,Droite
35,241,2018,856,1162,14,13,1148,100.0,Extrême Droite
35,246,984,455,529,20,0,509,4.0,Extrême Gauche
35,246,984,455,529,20,1,509,9.0,Extrême Gauche
35,246,984,455,529,20,2,509,42.0,Gauche
35,246,984,455,529,20,3,509,49.0,Gauche
35,246,984,455,529,20,4,509,2.0,Écologie
35,246,984,455,529,20,5,509,3.0,Écologie
35,246,984,455,529,20,6,509,0.0,Divers
35,246,984,455,529,20,7,509,3.0,Divers
35,246,984,455,529,20,8,509,2.0,Divers
35,246,984,455,529,20,9,509,3.0,Régionalisme
35,246,984,455,529,20,10,509,173.0,Centre
35,246,984,455,529,20,11,509,159.0,Droite
35,246,984,455,529,20,12,509,2.0,Droite
35,246,984,455,529,20,13,509,58.0,Extrême Droite
35,255,814,365,449,5,0,444,1.0,Extrême Gauche
35,255,814,365,449,5,1,444,2.0,Extrême Gauche
35,255,814,365,449,5,2,444,24.0,Gauche
35,255,814,365,449,5,3,444,24.0,Gauche
35,255,814,365,449,5,4,444,4.0,Écologie
35,255,814,365,449,5,5,444,0.0,Écologie
35,255,814,365,449,5,6,444,28.0,Divers
35,255,814,365,449,5,7,444,6.0,Divers
35,255,814,365,449,5,8,444,0.0,Divers
35,255,814,365,449,5,9,444,7.0,Régionalisme
35,255,814,365,449,5,10,444,163.0,Centre
35,255,814,365,449,5,11,444,143.0,Droite
35,255,814,365,449,5,12,444,2.0,Droite
35,255,814,365,449,5,13,444,40.0,Extrême Droite
35,256,2194,834,1360,12,0,1348,3.0,Extrême Gauche
35,256,2194,834,1360,12,1,1348,8.0,Extrême Gauche
35,256,2194,834,1360,12,2,1348,64.0,Gauche
35,256,2194,834,1360,12,3,1348,99.0,Gauche
35,256,2194,834,1360,12,4,1348,10.0,Écologie
35,256,2194,834,1360,12,5,1348,11.0,Écologie
35,256,2194,834,1360,12,6,1348,1.0,Divers
35,256,2194,834,1360,12,7,1348,12.0,Divers
35,256,2194,834,1360,12,8,1348,10.0,Divers
35,256,2194,834,1360,12,9,1348,5.0,Régionalisme
35,256,2194,834,1360,12,10,1348,610.0,Centre
35,256,2194,834,1360,12,11,1348,447.0,Droite
35,256,2194,834,1360,12,12,1348,11.0,Droite
35,256,2194,834,1360,12,13,1348,57.0,Extrême Droite
35,263,2414,1041,1373,18,0,1355,4.0,Extrême Gauche
35,263,2414,1041,1373,18,1,1355,8.0,Extrême Gauche
35,263,2414,1041,1373,18,2,1355,68.0,Gauche
35,263,2414,1041,1373,18,3,1355,85.0,Gauche
35,263,2414,1041,1373,18,4,1355,14.0,Écologie
35,263,2414,1041,1373,18,5,1355,7.0,Écologie
35,263,2414,1041,1373,18,6,1355,1.0,Divers
35,263,2414,1041,1373,18,7,1355,14.0,Divers
35,263,2414,1041,1373,18,8,1355,3.0,Divers
35,263,2414,1041,1373,18,9,1355,9.0,Régionalisme
35,263,2414,1041,1373,18,10,1355,532.0,Centre
35,263,2414,1041,1373,18,11,1355,478.0,Droite
35,263,2414,1041,1373,18,12,1355,12.0,Droite
35,263,2414,1041,1373,18,13,1355,120.0,Extrême Droite
35,279,833,395,438,10,0,428,0.0,Extrême Gauche
35,279,833,395,438,10,1,428,3.0,Extrême Gauche
35,279,833,395,438,10,2,428,45.0,Gauche
35,279,833,395,438,10,3,428,20.0,Gauche
35,279,833,395,438,10,4,428,4.0,Écologie
35,279,833,395,438,10,5,428,0.0,Écologie
35,279,833,395,438,10,6,428,0.0,Divers
35,279,833,395,438,10,7,428,8.0,Divers
35,279,833,395,438,10,8,428,0.0,Divers
35,279,833,395,438,10,9,428,4.0,Régionalisme
35,279,833,395,438,10,10,428,124.0,Centre
35,279,833,395,438,10,11,428,153.0,Droite
35,279,833,395,438,10,12,428,20.0,Droite
35,279,833,395,438,10,13,428,47.0,Extrême Droite
35,284,2364,1018,1346,16,0,1330,6.0,Extrême Gauche
35,284,2364,1018,1346,16,1,1330,10.0,Extrême Gauche
35,284,2364,1018,1346,16,2,1330,90.0,Gauche
35,284,2364,1018,1346,16,3,1330,89.0,Gauche
35,284,2364,1018,1346,16,4,1330,9.0,Écologie
35,284,2364,1018,1346,16,5,1330,4.0,Écologie
35,284,2364,1018,1346,16,6,1330,0.0,Divers
35,284,2364,1018,1346,16,7,1330,15.0,Divers
35,284,2364,1018,1346,16,8,1330,5.0,Divers
35,284,2364,1018,1346,16,9,1330,14.0,Régionalisme
35,284,2364,1018,1346,16,10,1330,483.0,Centre
35,284,2364,1018,1346,16,11,1330,490.0,Droite
35,284,2364,1018,1346,16,12,1330,10.0,Droite
35,284,2364,1018,1346,16,13,1330,105.0,Extrême Droite
35,287,2167,771,1396,27,0,1369,3.0,Extrême Gauche
35,287,2167,771,1396,27,1,1369,11.0,Extrême Gauche
35,287,2167,771,1396,27,2,1369,82.0,Gauche
35,287,2167,771,1396,27,3,1369,132.0,Gauche
35,287,2167,771,1396,27,4,1369,13.0,Écologie
35,287,2167,771,1396,27,5,1369,11.0,Écologie
35,287,2167,771,1396,27,6,1369,0.0,Divers
35,287,2167,771,1396,27,7,1369,16.0,Divers
35,287,2167,771,1396,27,8,1369,2.0,Divers
35,287,2167,771,1396,27,9,1369,12.0,Régionalisme
35,287,2167,771,1396,27,10,1369,582.0,Centre
35,287,2167,771,1396,27,11,1369,386.0,Droite
35,287,2167,771,1396,27,12,1369,20.0,Droite
35,287,2167,771,1396,27,13,1369,99.0,Extrême Droite
35,288,37499,17018,20481,242,0,20239,97.0,Extrême Gauche
35,288,37499,17018,20481,242,1,20239,118.0,Extrême Gauche
35,288,37499,17018,20481,242,2,20239,1421.0,Gauche
35,288,37499,17018,20481,242,3,20239,1647.0,Gauche
35,288,37499,17018,20481,242,4,20239,163.0,Écologie
35,288,37499,17018,20481,242,5,20239,74.0,Écologie
35,288,37499,17018,20481,242,6,20239,33.0,Divers
35,288,37499,17018,20481,242,7,20239,287.0,Divers
35,288,37499,17018,20481,242,8,20239,90.0,Divers
35,288,37499,17018,20481,242,9,20239,149.0,Régionalisme
35,288,37499,17018,20481,242,10,20239,7146.0,Centre
35,288,37499,17018,20481,242,11,20239,7639.0,Droite
35,288,37499,17018,20481,242,12,20239,162.0,Droite
35,288,37499,17018,20481,242,13,20239,1213.0,Extrême Droite
35,299,3262,1566,1696,14,0,1682,4.0,Extrême Gauche
35,299,3262,1566,1696,14,1,1682,12.0,Extrême Gauche
35,299,3262,1566,1696,14,2,1682,112.0,Gauche
35,299,3262,1566,1696,14,3,1682,110.0,Gauche
35,299,3262,1566,1696,14,4,1682,15.0,Écologie
35,299,3262,1566,1696,14,5,1682,3.0,Écologie
35,299,3262,1566,1696,14,6,1682,5.0,Divers
35,299,3262,1566,1696,14,7,1682,22.0,Divers
35,299,3262,1566,1696,14,8,1682,13.0,Divers
35,299,3262,1566,1696,14,9,1682,7.0,Régionalisme
35,299,3262,1566,1696,14,10,1682,606.0,Centre
35,299,3262,1566,1696,14,11,1682,590.0,Droite
35,299,3262,1566,1696,14,12,1682,12.0,Droite
35,299,3262,1566,1696,14,13,1682,171.0,Extrême Droite
35,306,1851,871,980,17,0,963,1.0,Extrême Gauche
35,306,1851,871,980,17,1,963,13.0,Extrême Gauche
35,306,1851,871,980,17,2,963,96.0,Gauche
35,306,1851,871,980,17,3,963,77.0,Gauche
35,306,1851,871,980,17,4,963,11.0,Écologie
35,306,1851,871,980,17,5,963,4.0,Écologie
35,306,1851,871,980,17,6,963,0.0,Divers
35,306,1851,871,980,17,7,963,14.0,Divers
35,306,1851,871,980,17,8,963,1.0,Divers
35,306,1851,871,980,17,9,963,8.0,Régionalisme
35,306,1851,871,980,17,10,963,333.0,Centre
35,306,1851,871,980,17,11,963,315.0,Droite
35,306,1851,871,980,17,12,963,9.0,Droite
35,306,1851,871,980,17,13,963,81.0,Extrême Droite
35,314,846,312,534,10,0,524,1.0,Extrême Gauche
35,314,846,312,534,10,1,524,9.0,Extrême Gauche
35,314,846,312,534,10,2,524,36.0,Gauche
35,314,846,312,534,10,3,524,33.0,Gauche
35,314,846,312,534,10,4,524,4.0,Écologie
35,314,846,312,534,10,5,524,1.0,Écologie
35,314,846,312,534,10,6,524,2.0,Divers
35,314,846,312,534,10,7,524,9.0,Divers
35,314,846,312,534,10,8,524,1.0,Divers
35,314,846,312,534,10,9,524,6.0,Régionalisme
35,314,846,312,534,10,10,524,242.0,Centre
35,314,846,312,534,10,11,524,160.0,Droite
35,314,846,312,534,10,12,524,2.0,Droite
35,314,846,312,534,10,13,524,18.0,Extrême Droite
35,358,824,350,474,2,0,472,2.0,Extrême Gauche
35,358,824,350,474,2,1,472,5.0,Extrême Gauche
35,358,824,350,474,2,2,472,31.0,Gauche
35,358,824,350,474,2,3,472,35.0,Gauche
35,358,824,350,474,2,4,472,5.0,Écologie
35,358,824,350,474,2,5,472,1.0,Écologie
35,358,824,350,474,2,6,472,0.0,Divers
35,358,824,350,474,2,7,472,11.0,Divers
35,358,824,350,474,2,8,472,1.0,Divers
35,358,824,350,474,2,9,472,4.0,Régionalisme
35,358,824,350,474,2,10,472,172.0,Centre
35,358,824,350,474,2,11,472,165.0,Droite
35,358,824,350,474,2,12,472,5.0,Droite
35,358,824,350,474,2,13,472,35.0,Extrême Droite
35,361,837,394,443,7,0,436,3.0,Extrême Gauche
35,361,837,394,443,7,1,436,2.0,Extrême Gauche
35,361,837,394,443,7,2,436,21.0,Gauche
35,361,837,394,443,7,3,436,31.0,Gauche
35,361,837,394,443,7,4,436,1.0,Écologie
35,361,837,394,443,7,5,436,1.0,Écologie
35,361,837,394,443,7,6,436,0.0,Divers
35,361,837,394,443,7,7,436,1.0,Divers
35,361,837,394,443,7,8,436,1.0,Divers
35,361,837,394,443,7,9,436,0.0,Régionalisme
35,361,837,394,443,7,10,436,142.0,Centre
35,361,837,394,443,7,11,436,202.0,Droite
35,361,837,394,443,7,12,436,1.0,Droite
35,361,837,394,443,7,13,436,30.0,Extrême Droite
35,362,712,285,427,12,0,415,0.0,Extrême Gauche
35,362,712,285,427,12,1,415,9.0,Extrême Gauche
35,362,712,285,427,12,2,415,35.0,Gauche
35,362,712,285,427,12,3,415,34.0,Gauche
35,362,712,285,427,12,4,415,0.0,Écologie
35,362,712,285,427,12,5,415,6.0,Écologie
35,362,712,285,427,12,6,415,2.0,Divers
35,362,712,285,427,12,7,415,5.0,Divers
35,362,712,285,427,12,8,415,2.0,Divers
35,362,712,285,427,12,9,415,2.0,Régionalisme
35,362,712,285,427,12,10,415,133.0,Centre
35,362,712,285,427,12,11,415,133.0,Droite
35,362,712,285,427,12,12,415,2.0,Droite
35,362,712,285,427,12,13,415,52.0,Extrême Droite
35,76,3149,1381,1768,21,0,1747,9.0,Extrême Gauche
35,76,3149,1381,1768,21,1,1747,7.0,Extrême Gauche
35,76,3149,1381,1768,21,2,1747,16.0,Gauche
35,76,3149,1381,1768,21,3,1747,228.0,Gauche
35,76,3149,1381,1768,21,4,1747,244.0,Gauche
35,76,3149,1381,1768,21,5,1747,4.0,Gauche
35,76,3149,1381,1768,21,6,1747,82.0,Écologie
35,76,3149,1381,1768,21,7,1747,17.0,Écologie
35,76,3149,1381,1768,21,8,1747,12.0,Écologie
35,76,3149,1381,1768,21,9,1747,9.0,Écologie
35,76,3149,1381,1768,21,10,1747,9.0,Divers
35,76,3149,1381,1768,21,11,1747,4.0,Divers
35,76,3149,1381,1768,21,12,1747,14.0,Divers
35,76,3149,1381,1768,21,13,1747,11.0,Divers
35,76,3149,1381,1768,21,14,1747,14.0,Régionalisme
35,76,3149,1381,1768,21,15,1747,763.0,Centre
35,76,3149,1381,1768,21,16,1747,162.0,Droite
35,76,3149,1381,1768,21,17,1747,16.0,Droite
35,76,3149,1381,1768,21,18,1747,23.0,Droite
35,76,3149,1381,1768,21,19,1747,103.0,Extrême Droite
35,80,1566,660,906,18,0,888,7.0,Extrême Gauche
35,80,1566,660,906,18,1,888,1.0,Extrême Gauche
35,80,1566,660,906,18,2,888,7.0,Gauche
35,80,1566,660,906,18,3,888,146.0,Gauche
35,80,1566,660,906,18,4,888,96.0,Gauche
35,80,1566,660,906,18,5,888,2.0,Gauche
35,80,1566,660,906,18,6,888,38.0,Écologie
35,80,1566,660,906,18,7,888,4.0,Écologie
35,80,1566,660,906,18,8,888,4.0,Écologie
35,80,1566,660,906,18,9,888,8.0,Écologie
35,80,1566,660,906,18,10,888,8.0,Divers
35,80,1566,660,906,18,11,888,12.0,Divers
35,80,1566,660,906,18,12,888,6.0,Divers
35,80,1566,660,906,18,13,888,7.0,Divers
35,80,1566,660,906,18,14,888,11.0,Régionalisme
35,80,1566,660,906,18,15,888,383.0,Centre
35,80,1566,660,906,18,16,888,74.0,Droite
35,80,1566,660,906,18,17,888,5.0,Droite
35,80,1566,660,906,18,18,888,9.0,Droite
35,80,1566,660,906,18,19,888,60.0,Extrême Droite
35,131,2944,1136,1808,31,0,1777,7.0,Extrême Gauche
35,131,2944,1136,1808,31,1,1777,4.0,Extrême Gauche
35,131,2944,1136,1808,31,2,1777,19.0,Gauche
35,131,2944,1136,1808,31,3,1777,199.0,Gauche
35,131,2944,1136,1808,31,4,1777,255.0,Gauche
35,131,2944,1136,1808,31,5,1777,7.0,Gauche
35,131,2944,1136,1808,31,6,1777,94.0,Écologie
35,131,2944,1136,1808,31,7,1777,23.0,Écologie
35,131,2944,1136,1808,31,8,1777,2.0,Écologie
35,131,2944,1136,1808,31,9,1777,9.0,Écologie
35,131,2944,1136,1808,31,10,1777,8.0,Divers
35,131,2944,1136,1808,31,11,1777,11.0,Divers
35,131,2944,1136,1808,31,12,1777,5.0,Divers
35,131,2944,1136,1808,31,13,1777,11.0,Divers
35,131,2944,1136,1808,31,14,1777,24.0,Régionalisme
35,131,2944,1136,1808,31,15,1777,771.0,Centre
35,131,2944,1136,1808,31,16,1777,140.0,Droite
35,131,2944,1136,1808,31,17,1777,7.0,Droite
35,131,2944,1136,1808,31,18,1777,30.0,Droite
35,131,2944,1136,1808,31,19,1777,151.0,Extrême Droite
35,196,5767,2575,3192,72,0,3120,20.0,Extrême Gauche
35,196,5767,2575,3192,72,1,3120,10.0,Extrême Gauche
35,196,5767,2575,3192,72,2,3120,21.0,Gauche
35,196,5767,2575,3192,72,3,3120,306.0,Gauche
35,196,5767,2575,3192,72,4,3120,381.0,Gauche
35,196,5767,2575,3192,72,5,3120,16.0,Gauche
35,196,5767,2575,3192,72,6,3120,115.0,Écologie
35,196,5767,2575,3192,72,7,3120,31.0,Écologie
35,196,5767,2575,3192,72,8,3120,15.0,Écologie
35,196,5767,2575,3192,72,9,3120,12.0,Écologie
35,196,5767,2575,3192,72,10,3120,24.0,Divers
35,196,5767,2575,3192,72,11,3120,8.0,Divers
35,196,5767,2575,3192,72,12,3120,24.0,Divers
35,196,5767,2575,3192,72,13,3120,14.0,Divers
35,196,5767,2575,3192,72,14,3120,21.0,Régionalisme
35,196,5767,2575,3192,72,15,3120,1504.0,Centre
35,196,5767,2575,3192,72,16,3120,366.0,Droite
35,196,5767,2575,3192,72,17,3120,9.0,Droite
35,196,5767,2575,3192,72,18,3120,37.0,Droite
35,196,5767,2575,3192,72,19,3120,186.0,Extrême Droite
35,238,50025,21950,28075,273,0,27802,122.0,Extrême Gauche
35,238,50025,21950,28075,273,1,27802,37.0,Extrême Gauche
35,238,50025,21950,28075,273,2,27802,432.0,Gauche
35,238,50025,21950,28075,273,3,27802,4307.0,Gauche
35,238,50025,21950,28075,273,4,27802,3305.0,Gauche
35,238,50025,21950,28075,273,5,27802,240.0,Gauche
35,238,50025,21950,28075,273,6,27802,2427.0,Écologie
35,238,50025,21950,28075,273,7,27802,242.0,Écologie
35,238,50025,21950,28075,273,8,27802,88.0,Écologie
35,238,50025,21950,28075,273,9,27802,121.0,Écologie
35,238,50025,21950,28075,273,10,27802,206.0,Divers
35,238,50025,21950,28075,273,11,27802,337.0,Divers
35,238,50025,21950,28075,273,12,27802,141.0,Divers
35,238,50025,21950,28075,273,13,27802,93.0,Divers
35,238,50025,21950,28075,273,14,27802,195.0,Régionalisme
35,238,50025,21950,28075,273,15,27802,10885.0,Centre
35,238,50025,21950,28075,273,16,27802,3473.0,Droite
35,238,50025,21950,28075,273,17,27802,228.0,Droite
35,238,50025,21950,28075,273,18,27802,175.0,Droite
35,238,50025,21950,28075,273,19,27802,748.0,Extrême Droite
35,240,5890,2634,3256,45,0,3211,16.0,Extrême Gauche
35,240,5890,2634,3256,45,1,3211,1.0,Extrême Gauche
35,240,5890,2634,3256,45,2,3211,33.0,Gauche
35,240,5890,2634,3256,45,3,3211,432.0,Gauche
35,240,5890,2634,3256,45,4,3211,436.0,Gauche
35,240,5890,2634,3256,45,5,3211,19.0,Gauche
35,240,5890,2634,3256,45,6,3211,202.0,Écologie
35,240,5890,2634,3256,45,7,3211,34.0,Écologie
35,240,5890,2634,3256,45,8,3211,15.0,Écologie
35,240,5890,2634,3256,45,9,3211,13.0,Écologie
35,240,5890,2634,3256,45,10,3211,25.0,Divers
35,240,5890,2634,3256,45,11,3211,20.0,Divers
35,240,5890,2634,3256,45,12,3211,13.0,Divers
35,240,5890,2634,3256,45,13,3211,9.0,Divers
35,240,5890,2634,3256,45,14,3211,21.0,Régionalisme
35,240,5890,2634,3256,45,15,3211,1447.0,Centre
35,240,5890,2634,3256,45,16,3211,310.0,Droite
35,240,5890,2634,3256,45,17,3211,13.0,Droite
35,240,5890,2634,3256,45,18,3211,26.0,Droite
35,240,5890,2634,3256,45,19,3211,126.0,Extrême Droite
35,275,3205,1243,1962,26,0,1936,10.0,Extrême Gauche
35,275,3205,1243,1962,26,1,1936,3.0,Extrême Gauche
35,275,3205,1243,1962,26,2,1936,13.0,Gauche
35,275,3205,1243,1962,26,3,1936,197.0,Gauche
35,275,3205,1243,1962,26,4,1936,330.0,Gauche
35,275,3205,1243,1962,26,5,1936,11.0,Gauche
35,275,3205,1243,1962,26,6,1936,77.0,Écologie
35,275,3205,1243,1962,26,7,1936,14.0,Écologie
35,275,3205,1243,1962,26,8,1936,7.0,Écologie
35,275,3205,1243,1962,26,9,1936,3.0,Écologie
35,275,3205,1243,1962,26,10,1936,9.0,Divers
