id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,101,Dourdain,726,363,354,372,9,10,0.0,Divers,2017,présidentielle
35,101,Dourdain,726,363,354,372,9,11,7.0,Régionalisme,2017,présidentielle
35,101,Dourdain,726,363,354,372,9,12,158.0,Centre,2017,présidentielle
35,101,Dourdain,726,363,354,372,9,13,20.0,Droite,2017,présidentielle
35,101,Dourdain,726,363,354,372,9,14,0.0,Droite,2017,présidentielle
35,101,Dourdain,726,363,354,372,9,15,6.0,Droite,2017,présidentielle
35,101,Dourdain,726,363,354,372,9,16,56.0,Extrême Droite,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,0,3.0,Extrême Gauche,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,1,15.0,Gauche,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,2,106.0,Gauche,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,3,103.0,Gauche,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,4,3.0,Écologie,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,5,52.0,Écologie,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,6,5.0,Écologie,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,7,6.0,Divers,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,8,12.0,Divers,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,9,7.0,Divers,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,10,0.0,Divers,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,11,5.0,Régionalisme,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,12,318.0,Centre,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,13,44.0,Droite,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,14,0.0,Droite,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,15,3.0,Droite,2017,présidentielle
35,107,Ercé-près-Liffré,1328,718,592,736,18,16,36.0,Extrême Droite,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,0,5.0,Extrême Gauche,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,1,9.0,Gauche,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,2,101.0,Gauche,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,3,50.0,Gauche,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,4,0.0,Écologie,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,5,34.0,Écologie,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,6,5.0,Écologie,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,7,3.0,Divers,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,8,2.0,Divers,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,9,9.0,Divers,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,10,0.0,Divers,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,11,19.0,Régionalisme,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,12,229.0,Centre,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,13,57.0,Droite,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,14,0.0,Droite,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,15,1.0,Droite,2017,présidentielle
35,128,Guipel,1218,610,596,622,12,16,86.0,Extrême Droite,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,0,11.0,Extrême Gauche,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,1,8.0,Gauche,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,2,119.0,Gauche,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,3,86.0,Gauche,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,4,8.0,Écologie,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,5,61.0,Écologie,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,6,7.0,Écologie,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,7,1.0,Divers,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,8,10.0,Divers,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,9,7.0,Divers,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,10,0.0,Divers,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,11,13.0,Régionalisme,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,12,403.0,Centre,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,13,102.0,Droite,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,14,0.0,Droite,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,15,7.0,Droite,2017,présidentielle
35,130,Hédé-Bazouges,1532,902,617,915,13,16,59.0,Extrême Droite,2017,présidentielle
35,146,Langouet,392,245,140,252,7,0,5.0,Extrême Gauche,2017,présidentielle
35,146,Langouet,392,245,140,252,7,1,0.0,Gauche,2017,présidentielle
35,146,Langouet,392,245,140,252,7,2,29.0,Gauche,2017,présidentielle
35,146,Langouet,392,245,140,252,7,3,9.0,Gauche,2017,présidentielle
35,146,Langouet,392,245,140,252,7,4,1.0,Écologie,2017,présidentielle
35,146,Langouet,392,245,140,252,7,5,15.0,Écologie,2017,présidentielle
35,146,Langouet,392,245,140,252,7,6,1.0,Écologie,2017,présidentielle
35,146,Langouet,392,245,140,252,7,7,0.0,Divers,2017,présidentielle
35,146,Langouet,392,245,140,252,7,8,4.0,Divers,2017,présidentielle
35,146,Langouet,392,245,140,252,7,9,2.0,Divers,2017,présidentielle
35,146,Langouet,392,245,140,252,7,10,0.0,Divers,2017,présidentielle
35,146,Langouet,392,245,140,252,7,11,65.0,Régionalisme,2017,présidentielle
35,146,Langouet,392,245,140,252,7,12,65.0,Centre,2017,présidentielle
35,146,Langouet,392,245,140,252,7,13,24.0,Droite,2017,présidentielle
35,146,Langouet,392,245,140,252,7,14,0.0,Droite,2017,présidentielle
35,146,Langouet,392,245,140,252,7,15,3.0,Droite,2017,présidentielle
35,146,Langouet,392,245,140,252,7,16,22.0,Extrême Droite,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,0,0.0,Extrême Gauche,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,1,0.0,Gauche,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,2,3.0,Gauche,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,3,7.0,Gauche,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,4,0.0,Écologie,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,5,2.0,Écologie,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,6,0.0,Écologie,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,7,0.0,Divers,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,8,2.0,Divers,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,9,1.0,Divers,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,10,0.0,Divers,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,11,1.0,Régionalisme,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,12,29.0,Centre,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,13,13.0,Droite,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,14,0.0,Droite,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,15,1.0,Droite,2017,présidentielle
35,148,Lanrigan,107,66,39,68,2,16,7.0,Extrême Droite,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,0,19.0,Extrême Gauche,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,1,84.0,Gauche,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,2,427.0,Gauche,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,3,419.0,Gauche,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,4,23.0,Écologie,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,5,139.0,Écologie,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,6,18.0,Écologie,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,7,26.0,Divers,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,8,18.0,Divers,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,9,14.0,Divers,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,10,0.0,Divers,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,11,20.0,Régionalisme,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,12,1528.0,Centre,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,13,269.0,Droite,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,14,0.0,Droite,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,15,27.0,Droite,2017,présidentielle
35,152,Liffré,5686,3244,2391,3295,51,16,213.0,Extrême Droite,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,0,3.0,Extrême Gauche,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,1,9.0,Gauche,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,2,72.0,Gauche,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,3,36.0,Gauche,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,4,0.0,Écologie,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,5,28.0,Écologie,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,6,5.0,Écologie,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,7,4.0,Divers,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,8,6.0,Divers,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,9,2.0,Divers,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,10,0.0,Divers,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,11,8.0,Régionalisme,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,12,290.0,Centre,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,13,54.0,Droite,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,14,0.0,Droite,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,15,7.0,Droite,2017,présidentielle
35,154,Livré-sur-Changeon,1111,577,517,594,17,16,53.0,Extrême Droite,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,0,17.0,Extrême Gauche,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,1,16.0,Gauche,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,2,243.0,Gauche,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,3,166.0,Gauche,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,4,9.0,Écologie,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,5,88.0,Écologie,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,6,6.0,Écologie,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,7,6.0,Divers,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,8,16.0,Divers,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,9,16.0,Divers,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,10,0.0,Divers,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,11,48.0,Régionalisme,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,12,1056.0,Centre,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,13,142.0,Droite,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,14,0.0,Droite,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,15,15.0,Droite,2017,présidentielle
35,177,La Mézière,3574,1968,1571,2003,35,16,124.0,Extrême Droite,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,0,7.0,Extrême Gauche,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,1,13.0,Gauche,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,2,125.0,Gauche,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,3,169.0,Gauche,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,4,13.0,Écologie,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,5,70.0,Écologie,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,6,14.0,Écologie,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,7,8.0,Divers,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,8,12.0,Divers,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,9,2.0,Divers,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,10,0.0,Divers,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,11,12.0,Régionalisme,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,12,761.0,Centre,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,13,171.0,Droite,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,14,0.0,Droite,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,15,9.0,Droite,2017,présidentielle
35,189,Montgermont,2424,1474,929,1495,21,16,88.0,Extrême Droite,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,0,7.0,Extrême Gauche,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,1,12.0,Gauche,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,2,95.0,Gauche,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,3,59.0,Gauche,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,4,10.0,Écologie,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,5,36.0,Écologie,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,6,8.0,Écologie,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,7,4.0,Divers,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,8,5.0,Divers,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,9,0.0,Divers,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,10,0.0,Divers,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,11,12.0,Régionalisme,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,12,310.0,Centre,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,13,63.0,Droite,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,14,0.0,Droite,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,15,13.0,Droite,2017,présidentielle
35,233,Québriac,1182,702,472,710,8,16,68.0,Extrême Droite,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,0,71.0,Extrême Gauche,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,1,195.0,Gauche,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,2,1610.0,Gauche,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,3,1476.0,Gauche,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,4,70.0,Écologie,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,5,818.0,Écologie,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,6,67.0,Écologie,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,7,46.0,Divers,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,8,75.0,Divers,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,9,75.0,Divers,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,10,0.0,Divers,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,11,80.0,Régionalisme,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,12,4339.0,Centre,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,13,1437.0,Droite,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,14,0.0,Droite,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,15,313.0,Droite,2017,présidentielle
35,238,Rennes,20212,11072,9030,11182,110,16,400.0,Extrême Droite,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,0,2.0,Extrême Gauche,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,1,6.0,Gauche,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,2,35.0,Gauche,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,3,22.0,Gauche,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,4,0.0,Écologie,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,5,13.0,Écologie,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,6,2.0,Écologie,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,7,1.0,Divers,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,8,2.0,Divers,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,9,1.0,Divers,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,10,0.0,Divers,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,11,8.0,Régionalisme,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,12,98.0,Centre,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,13,31.0,Droite,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,14,0.0,Droite,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,15,0.0,Droite,2017,présidentielle
35,276,Saint-Gondran,438,255,172,266,11,16,34.0,Extrême Droite,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,0,10.0,Extrême Gauche,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,1,30.0,Gauche,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,2,304.0,Gauche,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,3,410.0,Gauche,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,4,23.0,Écologie,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,5,182.0,Écologie,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,6,15.0,Écologie,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,7,24.0,Divers,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,8,26.0,Divers,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,9,17.0,Divers,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,10,0.0,Divers,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,11,38.0,Régionalisme,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,12,2257.0,Centre,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,13,1085.0,Droite,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,14,0.0,Droite,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,15,54.0,Droite,2017,présidentielle
35,278,Saint-Grégoire,7822,4630,3142,4680,50,16,155.0,Extrême Droite,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,0,1.0,Extrême Gauche,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,1,14.0,Gauche,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,2,103.0,Gauche,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,3,65.0,Gauche,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,4,2.0,Écologie,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,5,34.0,Écologie,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,6,8.0,Écologie,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,7,3.0,Divers,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,8,6.0,Divers,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,9,30.0,Divers,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,10,0.0,Divers,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,11,6.0,Régionalisme,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,12,292.0,Centre,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,13,45.0,Droite,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,14,0.0,Droite,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,15,9.0,Droite,2017,présidentielle
35,315,Saint-Sulpice-la-Forêt,1052,648,397,655,7,16,30.0,Extrême Droite,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,0,4.0,Extrême Gauche,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,1,1.0,Gauche,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,2,24.0,Gauche,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,3,29.0,Gauche,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,4,2.0,Écologie,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,5,9.0,Écologie,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,6,0.0,Écologie,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,7,4.0,Divers,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,8,2.0,Divers,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,9,0.0,Divers,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,10,0.0,Divers,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,11,7.0,Régionalisme,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,12,98.0,Centre,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,13,24.0,Droite,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,14,0.0,Droite,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,15,2.0,Droite,2017,présidentielle
35,317,Saint-Symphorien,410,220,184,226,6,16,14.0,Extrême Droite,2017,présidentielle
35,334,Thorigné-Fouillard,6183,3825,2306,3877,52,0,12.0,Extrême Gauche,2017,présidentielle
35,334,Thorigné-Fouillard,6183,3825,2306,3877,52,1,32.0,Gauche,2017,présidentielle
35,334,Thorigné-Fouillard,6183,3825,2306,3877,52,2,371.0,Gauche,2017,présidentielle
35,334,Thorigné-Fouillard,6183,3825,2306,3877,52,3,468.0,Gauche,2017,présidentielle
35,334,Thorigné-Fouillard,6183,3825,2306,3877,52,4,29.0,Écologie,2017,présidentielle
35,334,Thorigné-Fouillard,6183,3825,2306,3877,52,5,192.0,Écologie,2017,présidentielle
