id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,311,365,72,293,6,7,287,13,Droite
35,311,365,72,293,6,8,287,6,Écologie
35,311,365,72,293,6,9,287,35,Gauche
35,311,365,72,293,6,10,287,5,Droite
35,311,365,72,293,6,11,287,9,Gauche
35,311,365,72,293,6,12,287,5,Gauche
35,311,365,72,293,6,13,287,32,Droite
35,311,365,72,293,6,14,287,16,Extrême Gauche
35,311,365,72,293,6,15,287,12,Extrême Gauche
35,312,939,206,733,20,0,713,4,Extrême Droite
35,312,939,206,733,20,1,713,27,Centre
35,312,939,206,733,20,2,713,3,Extrême Gauche
35,312,939,206,733,20,3,713,28,Centre
35,312,939,206,733,20,4,713,119,Droite
35,312,939,206,733,20,5,713,83,Extrême Droite
35,312,939,206,733,20,6,713,27,Gauche
35,312,939,206,733,20,7,713,28,Droite
35,312,939,206,733,20,8,713,56,Écologie
35,312,939,206,733,20,9,713,122,Gauche
35,312,939,206,733,20,10,713,8,Droite
35,312,939,206,733,20,11,713,22,Gauche
35,312,939,206,733,20,12,713,28,Gauche
35,312,939,206,733,20,13,713,36,Droite
35,312,939,206,733,20,14,713,80,Extrême Gauche
35,312,939,206,733,20,15,713,42,Extrême Gauche
35,314,757,176,581,21,0,560,6,Extrême Droite
35,314,757,176,581,21,1,560,11,Centre
35,314,757,176,581,21,2,560,4,Extrême Gauche
35,314,757,176,581,21,3,560,54,Centre
35,314,757,176,581,21,4,560,113,Droite
35,314,757,176,581,21,5,560,44,Extrême Droite
35,314,757,176,581,21,6,560,8,Gauche
35,314,757,176,581,21,7,560,50,Droite
35,314,757,176,581,21,8,560,32,Écologie
35,314,757,176,581,21,9,560,113,Gauche
35,314,757,176,581,21,10,560,5,Droite
35,314,757,176,581,21,11,560,9,Gauche
35,314,757,176,581,21,12,560,24,Gauche
35,314,757,176,581,21,13,560,36,Droite
35,314,757,176,581,21,14,560,25,Extrême Gauche
35,314,757,176,581,21,15,560,26,Extrême Gauche
35,315,882,204,678,16,0,662,3,Extrême Droite
35,315,882,204,678,16,1,662,19,Centre
35,315,882,204,678,16,2,662,14,Extrême Gauche
35,315,882,204,678,16,3,662,52,Centre
35,315,882,204,678,16,4,662,77,Droite
35,315,882,204,678,16,5,662,50,Extrême Droite
35,315,882,204,678,16,6,662,19,Gauche
35,315,882,204,678,16,7,662,21,Droite
35,315,882,204,678,16,8,662,77,Écologie
35,315,882,204,678,16,9,662,166,Gauche
35,315,882,204,678,16,10,662,8,Droite
35,315,882,204,678,16,11,662,12,Gauche
35,315,882,204,678,16,12,662,25,Gauche
35,315,882,204,678,16,13,662,24,Droite
35,315,882,204,678,16,14,662,56,Extrême Gauche
35,315,882,204,678,16,15,662,39,Extrême Gauche
35,316,452,124,328,14,0,314,4,Extrême Droite
35,316,452,124,328,14,1,314,8,Centre
35,316,452,124,328,14,2,314,2,Extrême Gauche
35,316,452,124,328,14,3,314,23,Centre
35,316,452,124,328,14,4,314,58,Droite
35,316,452,124,328,14,5,314,47,Extrême Droite
35,316,452,124,328,14,6,314,6,Gauche
35,316,452,124,328,14,7,314,27,Droite
35,316,452,124,328,14,8,314,5,Écologie
35,316,452,124,328,14,9,314,38,Gauche
35,316,452,124,328,14,10,314,9,Droite
35,316,452,124,328,14,11,314,9,Gauche
35,316,452,124,328,14,12,314,1,Gauche
35,316,452,124,328,14,13,314,40,Droite
35,316,452,124,328,14,14,314,23,Extrême Gauche
35,316,452,124,328,14,15,314,14,Extrême Gauche
35,318,378,89,289,11,0,278,7,Extrême Droite
35,318,378,89,289,11,1,278,5,Centre
35,318,378,89,289,11,2,278,1,Extrême Gauche
35,318,378,89,289,11,3,278,11,Centre
35,318,378,89,289,11,4,278,64,Droite
35,318,378,89,289,11,5,278,59,Extrême Droite
35,318,378,89,289,11,6,278,5,Gauche
35,318,378,89,289,11,7,278,8,Droite
35,318,378,89,289,11,8,278,12,Écologie
35,318,378,89,289,11,9,278,37,Gauche
35,318,378,89,289,11,10,278,5,Droite
35,318,378,89,289,11,11,278,1,Gauche
35,318,378,89,289,11,12,278,7,Gauche
35,318,378,89,289,11,13,278,17,Droite
35,318,378,89,289,11,14,278,27,Extrême Gauche
35,318,378,89,289,11,15,278,12,Extrême Gauche
35,319,1083,220,863,21,0,842,21,Extrême Droite
35,319,1083,220,863,21,1,842,21,Centre
35,319,1083,220,863,21,2,842,3,Extrême Gauche
35,319,1083,220,863,21,3,842,60,Centre
35,319,1083,220,863,21,4,842,147,Droite
35,319,1083,220,863,21,5,842,86,Extrême Droite
35,319,1083,220,863,21,6,842,24,Gauche
35,319,1083,220,863,21,7,842,55,Droite
35,319,1083,220,863,21,8,842,70,Écologie
35,319,1083,220,863,21,9,842,124,Gauche
35,319,1083,220,863,21,10,842,4,Droite
35,319,1083,220,863,21,11,842,18,Gauche
35,319,1083,220,863,21,12,842,33,Gauche
35,319,1083,220,863,21,13,842,67,Droite
35,319,1083,220,863,21,14,842,62,Extrême Gauche
35,319,1083,220,863,21,15,842,47,Extrême Gauche
35,320,266,46,220,5,0,215,7,Extrême Droite
35,320,266,46,220,5,1,215,1,Centre
35,320,266,46,220,5,2,215,2,Extrême Gauche
35,320,266,46,220,5,3,215,22,Centre
35,320,266,46,220,5,4,215,53,Droite
35,320,266,46,220,5,5,215,22,Extrême Droite
35,320,266,46,220,5,6,215,3,Gauche
35,320,266,46,220,5,7,215,11,Droite
35,320,266,46,220,5,8,215,12,Écologie
35,320,266,46,220,5,9,215,38,Gauche
35,320,266,46,220,5,10,215,4,Droite
35,320,266,46,220,5,11,215,4,Gauche
35,320,266,46,220,5,12,215,4,Gauche
35,320,266,46,220,5,13,215,11,Droite
35,320,266,46,220,5,14,215,8,Extrême Gauche
35,320,266,46,220,5,15,215,13,Extrême Gauche
35,321,461,96,365,27,0,338,2,Extrême Droite
35,321,461,96,365,27,1,338,11,Centre
35,321,461,96,365,27,2,338,0,Extrême Gauche
35,321,461,96,365,27,3,338,19,Centre
35,321,461,96,365,27,4,338,54,Droite
35,321,461,96,365,27,5,338,58,Extrême Droite
35,321,461,96,365,27,6,338,3,Gauche
35,321,461,96,365,27,7,338,22,Droite
35,321,461,96,365,27,8,338,20,Écologie
35,321,461,96,365,27,9,338,54,Gauche
35,321,461,96,365,27,10,338,3,Droite
35,321,461,96,365,27,11,338,9,Gauche
35,321,461,96,365,27,12,338,5,Gauche
35,321,461,96,365,27,13,338,22,Droite
35,321,461,96,365,27,14,338,38,Extrême Gauche
35,321,461,96,365,27,15,338,18,Extrême Gauche
35,322,404,86,318,10,0,308,4,Extrême Droite
35,322,404,86,318,10,1,308,10,Centre
35,322,404,86,318,10,2,308,2,Extrême Gauche
35,322,404,86,318,10,3,308,15,Centre
35,322,404,86,318,10,4,308,35,Droite
35,322,404,86,318,10,5,308,57,Extrême Droite
35,322,404,86,318,10,6,308,5,Gauche
35,322,404,86,318,10,7,308,6,Droite
35,322,404,86,318,10,8,308,35,Écologie
35,322,404,86,318,10,9,308,58,Gauche
35,322,404,86,318,10,10,308,5,Droite
35,322,404,86,318,10,11,308,6,Gauche
35,322,404,86,318,10,12,308,6,Gauche
35,322,404,86,318,10,13,308,21,Droite
35,322,404,86,318,10,14,308,21,Extrême Gauche
35,322,404,86,318,10,15,308,22,Extrême Gauche
35,323,363,62,301,20,0,281,4,Extrême Droite
35,323,363,62,301,20,1,281,3,Centre
35,323,363,62,301,20,2,281,1,Extrême Gauche
35,323,363,62,301,20,3,281,22,Centre
35,323,363,62,301,20,4,281,78,Droite
35,323,363,62,301,20,5,281,43,Extrême Droite
35,323,363,62,301,20,6,281,7,Gauche
35,323,363,62,301,20,7,281,15,Droite
35,323,363,62,301,20,8,281,6,Écologie
35,323,363,62,301,20,9,281,28,Gauche
35,323,363,62,301,20,10,281,10,Droite
35,323,363,62,301,20,11,281,5,Gauche
35,323,363,62,301,20,12,281,9,Gauche
35,323,363,62,301,20,13,281,26,Droite
35,323,363,62,301,20,14,281,18,Extrême Gauche
35,323,363,62,301,20,15,281,6,Extrême Gauche
35,324,353,32,321,15,0,306,2,Extrême Droite
35,324,353,32,321,15,1,306,8,Centre
35,324,353,32,321,15,2,306,2,Extrême Gauche
35,324,353,32,321,15,3,306,34,Centre
35,324,353,32,321,15,4,306,98,Droite
35,324,353,32,321,15,5,306,44,Extrême Droite
35,324,353,32,321,15,6,306,6,Gauche
35,324,353,32,321,15,7,306,16,Droite
35,324,353,32,321,15,8,306,10,Écologie
35,324,353,32,321,15,9,306,23,Gauche
35,324,353,32,321,15,10,306,9,Droite
35,324,353,32,321,15,11,306,3,Gauche
35,324,353,32,321,15,12,306,8,Gauche
35,324,353,32,321,15,13,306,10,Droite
35,324,353,32,321,15,14,306,18,Extrême Gauche
35,324,353,32,321,15,15,306,15,Extrême Gauche
35,325,90,12,78,10,0,68,1,Extrême Droite
35,325,90,12,78,10,1,68,3,Centre
35,325,90,12,78,10,2,68,0,Extrême Gauche
35,325,90,12,78,10,3,68,3,Centre
35,325,90,12,78,10,4,68,12,Droite
35,325,90,12,78,10,5,68,12,Extrême Droite
35,325,90,12,78,10,6,68,1,Gauche
35,325,90,12,78,10,7,68,4,Droite
35,325,90,12,78,10,8,68,3,Écologie
35,325,90,12,78,10,9,68,7,Gauche
35,325,90,12,78,10,10,68,2,Droite
35,325,90,12,78,10,11,68,0,Gauche
35,325,90,12,78,10,12,68,5,Gauche
35,325,90,12,78,10,13,68,6,Droite
35,325,90,12,78,10,14,68,6,Extrême Gauche
35,325,90,12,78,10,15,68,3,Extrême Gauche
35,326,1142,319,823,38,0,785,9,Extrême Droite
35,326,1142,319,823,38,1,785,21,Centre
35,326,1142,319,823,38,2,785,6,Extrême Gauche
35,326,1142,319,823,38,3,785,44,Centre
35,326,1142,319,823,38,4,785,169,Droite
35,326,1142,319,823,38,5,785,133,Extrême Droite
35,326,1142,319,823,38,6,785,14,Gauche
35,326,1142,319,823,38,7,785,51,Droite
35,326,1142,319,823,38,8,785,31,Écologie
35,326,1142,319,823,38,9,785,98,Gauche
35,326,1142,319,823,38,10,785,5,Droite
35,326,1142,319,823,38,11,785,15,Gauche
35,326,1142,319,823,38,12,785,23,Gauche
35,326,1142,319,823,38,13,785,45,Droite
35,326,1142,319,823,38,14,785,76,Extrême Gauche
35,326,1142,319,823,38,15,785,45,Extrême Gauche
35,327,2312,564,1748,55,0,1693,18,Extrême Droite
35,327,2312,564,1748,55,1,1693,51,Centre
35,327,2312,564,1748,55,2,1693,13,Extrême Gauche
35,327,2312,564,1748,55,3,1693,144,Centre
35,327,2312,564,1748,55,4,1693,313,Droite
35,327,2312,564,1748,55,5,1693,144,Extrême Droite
35,327,2312,564,1748,55,6,1693,42,Gauche
35,327,2312,564,1748,55,7,1693,65,Droite
35,327,2312,564,1748,55,8,1693,136,Écologie
35,327,2312,564,1748,55,9,1693,274,Gauche
35,327,2312,564,1748,55,10,1693,26,Droite
35,327,2312,564,1748,55,11,1693,40,Gauche
35,327,2312,564,1748,55,12,1693,88,Gauche
35,327,2312,564,1748,55,13,1693,85,Droite
35,327,2312,564,1748,55,14,1693,139,Extrême Gauche
35,327,2312,564,1748,55,15,1693,115,Extrême Gauche
35,328,1471,379,1092,33,0,1059,17,Extrême Droite
35,328,1471,379,1092,33,1,1059,15,Centre
35,328,1471,379,1092,33,2,1059,4,Extrême Gauche
35,328,1471,379,1092,33,3,1059,42,Centre
35,328,1471,379,1092,33,4,1059,298,Droite
35,328,1471,379,1092,33,5,1059,181,Extrême Droite
35,328,1471,379,1092,33,6,1059,10,Gauche
35,328,1471,379,1092,33,7,1059,66,Droite
35,328,1471,379,1092,33,8,1059,33,Écologie
35,328,1471,379,1092,33,9,1059,135,Gauche
35,328,1471,379,1092,33,10,1059,10,Droite
35,328,1471,379,1092,33,11,1059,8,Gauche
35,328,1471,379,1092,33,12,1059,24,Gauche
35,328,1471,379,1092,33,13,1059,87,Droite
35,328,1471,379,1092,33,14,1059,80,Extrême Gauche
35,328,1471,379,1092,33,15,1059,49,Extrême Gauche
35,329,477,115,362,26,0,336,8,Extrême Droite
35,329,477,115,362,26,1,336,2,Centre
35,329,477,115,362,26,2,336,4,Extrême Gauche
35,329,477,115,362,26,3,336,17,Centre
35,329,477,115,362,26,4,336,90,Droite
35,329,477,115,362,26,5,336,46,Extrême Droite
35,329,477,115,362,26,6,336,5,Gauche
35,329,477,115,362,26,7,336,65,Droite
35,329,477,115,362,26,8,336,10,Écologie
35,329,477,115,362,26,9,336,44,Gauche
35,329,477,115,362,26,10,336,3,Droite
35,329,477,115,362,26,11,336,4,Gauche
35,329,477,115,362,26,12,336,4,Gauche
35,329,477,115,362,26,13,336,7,Droite
35,329,477,115,362,26,14,336,15,Extrême Gauche
35,329,477,115,362,26,15,336,12,Extrême Gauche
35,330,608,114,494,26,0,468,7,Extrême Droite
35,330,608,114,494,26,1,468,17,Centre
35,330,608,114,494,26,2,468,3,Extrême Gauche
35,330,608,114,494,26,3,468,63,Centre
35,330,608,114,494,26,4,468,135,Droite
35,330,608,114,494,26,5,468,32,Extrême Droite
35,330,608,114,494,26,6,468,16,Gauche
35,330,608,114,494,26,7,468,34,Droite
35,330,608,114,494,26,8,468,20,Écologie
35,330,608,114,494,26,9,468,43,Gauche
35,330,608,114,494,26,10,468,9,Droite
35,330,608,114,494,26,11,468,4,Gauche
35,330,608,114,494,26,12,468,16,Gauche
35,330,608,114,494,26,13,468,22,Droite
35,330,608,114,494,26,14,468,24,Extrême Gauche
35,330,608,114,494,26,15,468,23,Extrême Gauche
35,331,1695,422,1273,50,0,1223,13,Extrême Droite
35,331,1695,422,1273,50,1,1223,33,Centre
35,331,1695,422,1273,50,2,1223,12,Extrême Gauche
35,331,1695,422,1273,50,3,1223,65,Centre
35,331,1695,422,1273,50,4,1223,180,Droite
35,331,1695,422,1273,50,5,1223,132,Extrême Droite
35,331,1695,422,1273,50,6,1223,26,Gauche
35,331,1695,422,1273,50,7,1223,92,Droite
35,331,1695,422,1273,50,8,1223,105,Écologie
35,331,1695,422,1273,50,9,1223,244,Gauche
35,331,1695,422,1273,50,10,1223,15,Droite
35,331,1695,422,1273,50,11,1223,16,Gauche
35,331,1695,422,1273,50,12,1223,48,Gauche
35,331,1695,422,1273,50,13,1223,39,Droite
35,331,1695,422,1273,50,14,1223,120,Extrême Gauche
35,331,1695,422,1273,50,15,1223,83,Extrême Gauche
35,332,643,182,461,15,0,446,10,Extrême Droite
35,332,643,182,461,15,1,446,2,Centre
35,332,643,182,461,15,2,446,4,Extrême Gauche
35,332,643,182,461,15,3,446,22,Centre
35,332,643,182,461,15,4,446,102,Droite
35,332,643,182,461,15,5,446,71,Extrême Droite
35,332,643,182,461,15,6,446,3,Gauche
35,332,643,182,461,15,7,446,24,Droite
35,332,643,182,461,15,8,446,8,Écologie
35,332,643,182,461,15,9,446,43,Gauche
35,332,643,182,461,15,10,446,7,Droite
35,332,643,182,461,15,11,446,11,Gauche
35,332,643,182,461,15,12,446,16,Gauche
35,332,643,182,461,15,13,446,50,Droite
35,332,643,182,461,15,14,446,48,Extrême Gauche
35,332,643,182,461,15,15,446,25,Extrême Gauche
35,333,827,194,633,31,0,602,8,Extrême Droite
35,333,827,194,633,31,1,602,11,Centre
35,333,827,194,633,31,2,602,6,Extrême Gauche
35,333,827,194,633,31,3,602,32,Centre
35,333,827,194,633,31,4,602,152,Droite
35,333,827,194,633,31,5,602,75,Extrême Droite
35,333,827,194,633,31,6,602,14,Gauche
35,333,827,194,633,31,7,602,33,Droite
35,333,827,194,633,31,8,602,38,Écologie
35,333,827,194,633,31,9,602,76,Gauche
35,333,827,194,633,31,10,602,6,Droite
35,333,827,194,633,31,11,602,9,Gauche
35,333,827,194,633,31,12,602,22,Gauche
35,333,827,194,633,31,13,602,51,Droite
35,333,827,194,633,31,14,602,42,Extrême Gauche
35,333,827,194,633,31,15,602,27,Extrême Gauche
35,334,4720,1117,3603,111,0,3492,30,Extrême Droite
35,334,4720,1117,3603,111,1,3492,118,Centre
35,334,4720,1117,3603,111,2,3492,14,Extrême Gauche
35,334,4720,1117,3603,111,3,3492,364,Centre
35,334,4720,1117,3603,111,4,3492,563,Droite
35,334,4720,1117,3603,111,5,3492,240,Extrême Droite
35,334,4720,1117,3603,111,6,3492,124,Gauche
35,334,4720,1117,3603,111,7,3492,44,Droite
35,334,4720,1117,3603,111,8,3492,318,Écologie
35,334,4720,1117,3603,111,9,3492,795,Gauche
35,334,4720,1117,3603,111,10,3492,52,Droite
35,334,4720,1117,3603,111,11,3492,51,Gauche
35,334,4720,1117,3603,111,12,3492,226,Gauche
35,334,4720,1117,3603,111,13,3492,139,Droite
35,334,4720,1117,3603,111,14,3492,207,Extrême Gauche
35,334,4720,1117,3603,111,15,3492,207,Extrême Gauche
35,335,452,138,314,12,0,302,1,Extrême Droite
35,335,452,138,314,12,1,302,7,Centre
35,335,452,138,314,12,2,302,1,Extrême Gauche
35,335,452,138,314,12,3,302,14,Centre
35,335,452,138,314,12,4,302,80,Droite
35,335,452,138,314,12,5,302,51,Extrême Droite
35,335,452,138,314,12,6,302,8,Gauche
35,335,452,138,314,12,7,302,7,Droite
35,335,452,138,314,12,8,302,28,Écologie
35,335,452,138,314,12,9,302,32,Gauche
35,335,452,138,314,12,10,302,3,Droite
35,335,452,138,314,12,11,302,3,Gauche
35,335,452,138,314,12,12,302,11,Gauche
35,335,452,138,314,12,13,302,23,Droite
35,335,452,138,314,12,14,302,20,Extrême Gauche
35,335,452,138,314,12,15,302,13,Extrême Gauche
35,336,142,40,102,1,0,101,1,Extrême Droite
35,336,142,40,102,1,1,101,1,Centre
35,336,142,40,102,1,2,101,0,Extrême Gauche
35,336,142,40,102,1,3,101,3,Centre
35,336,142,40,102,1,4,101,22,Droite
35,336,142,40,102,1,5,101,11,Extrême Droite
35,336,142,40,102,1,6,101,1,Gauche
35,336,142,40,102,1,7,101,11,Droite
35,336,142,40,102,1,8,101,1,Écologie
35,336,142,40,102,1,9,101,17,Gauche
35,336,142,40,102,1,10,101,2,Droite
35,336,142,40,102,1,11,101,13,Gauche
35,336,142,40,102,1,12,101,1,Gauche
35,336,142,40,102,1,13,101,8,Droite
35,336,142,40,102,1,14,101,3,Extrême Gauche
35,336,142,40,102,1,15,101,6,Extrême Gauche
35,337,1894,401,1493,55,0,1438,11,Extrême Droite
35,337,1894,401,1493,55,1,1438,30,Centre
35,337,1894,401,1493,55,2,1438,7,Extrême Gauche
35,337,1894,401,1493,55,3,1438,88,Centre
35,337,1894,401,1493,55,4,1438,371,Droite
35,337,1894,401,1493,55,5,1438,172,Extrême Droite
35,337,1894,401,1493,55,6,1438,41,Gauche
35,337,1894,401,1493,55,7,1438,59,Droite
35,337,1894,401,1493,55,8,1438,84,Écologie
35,337,1894,401,1493,55,9,1438,270,Gauche
35,337,1894,401,1493,55,10,1438,28,Droite
35,337,1894,401,1493,55,11,1438,15,Gauche
35,337,1894,401,1493,55,12,1438,49,Gauche
35,337,1894,401,1493,55,13,1438,57,Droite
35,337,1894,401,1493,55,14,1438,72,Extrême Gauche
35,337,1894,401,1493,55,15,1438,84,Extrême Gauche
35,338,694,116,578,34,0,544,6,Extrême Droite
35,338,694,116,578,34,1,544,16,Centre
35,338,694,116,578,34,2,544,0,Extrême Gauche
35,338,694,116,578,34,3,544,72,Centre
35,338,694,116,578,34,4,544,142,Droite
35,338,694,116,578,34,5,544,80,Extrême Droite
35,338,694,116,578,34,6,544,10,Gauche
35,338,694,116,578,34,7,544,15,Droite
35,338,694,116,578,34,8,544,27,Écologie
35,338,694,116,578,34,9,544,47,Gauche
35,338,694,116,578,34,10,544,34,Droite
35,338,694,116,578,34,11,544,2,Gauche
35,338,694,116,578,34,12,544,14,Gauche
35,338,694,116,578,34,13,544,28,Droite
35,338,694,116,578,34,14,544,20,Extrême Gauche
35,338,694,116,578,34,15,544,31,Extrême Gauche
35,339,476,104,372,12,0,360,6,Extrême Droite
35,339,476,104,372,12,1,360,8,Centre
35,339,476,104,372,12,2,360,1,Extrême Gauche
35,339,476,104,372,12,3,360,14,Centre
35,339,476,104,372,12,4,360,86,Droite
35,339,476,104,372,12,5,360,40,Extrême Droite
35,339,476,104,372,12,6,360,3,Gauche
35,339,476,104,372,12,7,360,42,Droite
35,339,476,104,372,12,8,360,10,Écologie
35,339,476,104,372,12,9,360,73,Gauche
35,339,476,104,372,12,10,360,4,Droite
35,339,476,104,372,12,11,360,5,Gauche
35,339,476,104,372,12,12,360,12,Gauche
35,339,476,104,372,12,13,360,10,Droite
35,339,476,104,372,12,14,360,21,Extrême Gauche
35,339,476,104,372,12,15,360,25,Extrême Gauche
35,340,712,131,581,28,0,553,10,Extrême Droite
35,340,712,131,581,28,1,553,9,Centre
35,340,712,131,581,28,2,553,1,Extrême Gauche
35,340,712,131,581,28,3,553,30,Centre
35,340,712,131,581,28,4,553,120,Droite
35,340,712,131,581,28,5,553,67,Extrême Droite
35,340,712,131,581,28,6,553,6,Gauche
35,340,712,131,581,28,7,553,27,Droite
35,340,712,131,581,28,8,553,37,Écologie
35,340,712,131,581,28,9,553,69,Gauche
35,340,712,131,581,28,10,553,14,Droite
35,340,712,131,581,28,11,553,6,Gauche
35,340,712,131,581,28,12,553,21,Gauche
35,340,712,131,581,28,13,553,55,Droite
35,340,712,131,581,28,14,553,44,Extrême Gauche
35,340,712,131,581,28,15,553,37,Extrême Gauche
35,341,1055,264,791,50,0,741,12,Extrême Droite
35,341,1055,264,791,50,1,741,10,Centre
35,341,1055,264,791,50,2,741,6,Extrême Gauche
35,341,1055,264,791,50,3,741,61,Centre
35,341,1055,264,791,50,4,741,214,Droite
35,341,1055,264,791,50,5,741,73,Extrême Droite
35,341,1055,264,791,50,6,741,11,Gauche
35,341,1055,264,791,50,7,741,67,Droite
35,341,1055,264,791,50,8,741,27,Écologie
35,341,1055,264,791,50,9,741,114,Gauche
35,341,1055,264,791,50,10,741,8,Droite
35,341,1055,264,791,50,11,741,15,Gauche
35,341,1055,264,791,50,12,741,20,Gauche
35,341,1055,264,791,50,13,741,30,Droite
35,341,1055,264,791,50,14,741,38,Extrême Gauche
35,341,1055,264,791,50,15,741,35,Extrême Gauche
35,342,257,49,208,6,0,202,3,Extrême Droite
35,342,257,49,208,6,1,202,2,Centre
35,342,257,49,208,6,2,202,0,Extrême Gauche
35,342,257,49,208,6,3,202,12,Centre
35,342,257,49,208,6,4,202,19,Droite
35,342,257,49,208,6,5,202,29,Extrême Droite
35,342,257,49,208,6,6,202,2,Gauche
35,342,257,49,208,6,7,202,9,Droite
35,342,257,49,208,6,8,202,5,Écologie
35,342,257,49,208,6,9,202,53,Gauche
35,342,257,49,208,6,10,202,2,Droite
35,342,257,49,208,6,11,202,11,Gauche
35,342,257,49,208,6,12,202,9,Gauche
35,342,257,49,208,6,13,202,6,Droite
35,342,257,49,208,6,14,202,28,Extrême Gauche
35,342,257,49,208,6,15,202,12,Extrême Gauche
35,343,680,164,516,32,0,484,7,Extrême Droite
35,343,680,164,516,32,1,484,7,Centre
35,343,680,164,516,32,2,484,3,Extrême Gauche
35,343,680,164,516,32,3,484,28,Centre
35,343,680,164,516,32,4,484,88,Droite
35,343,680,164,516,32,5,484,83,Extrême Droite
35,343,680,164,516,32,6,484,9,Gauche
35,343,680,164,516,32,7,484,22,Droite
35,343,680,164,516,32,8,484,29,Écologie
35,343,680,164,516,32,9,484,63,Gauche
35,343,680,164,516,32,10,484,7,Droite
35,343,680,164,516,32,11,484,9,Gauche
35,343,680,164,516,32,12,484,7,Gauche
35,343,680,164,516,32,13,484,60,Droite
35,343,680,164,516,32,14,484,28,Extrême Gauche
35,343,680,164,516,32,15,484,34,Extrême Gauche
35,344,180,32,148,8,0,140,4,Extrême Droite
35,344,180,32,148,8,1,140,6,Centre
35,344,180,32,148,8,2,140,1,Extrême Gauche
35,344,180,32,148,8,3,140,8,Centre
35,344,180,32,148,8,4,140,26,Droite
35,344,180,32,148,8,5,140,20,Extrême Droite
35,344,180,32,148,8,6,140,2,Gauche
35,344,180,32,148,8,7,140,18,Droite
35,344,180,32,148,8,8,140,9,Écologie
35,344,180,32,148,8,9,140,18,Gauche
35,344,180,32,148,8,10,140,0,Droite
35,344,180,32,148,8,11,140,2,Gauche
35,344,180,32,148,8,12,140,2,Gauche
35,344,180,32,148,8,13,140,11,Droite
35,344,180,32,148,8,14,140,9,Extrême Gauche
35,344,180,32,148,8,15,140,4,Extrême Gauche
35,345,432,100,332,10,0,322,4,Extrême Droite
35,345,432,100,332,10,1,322,2,Centre
35,345,432,100,332,10,2,322,4,Extrême Gauche
35,345,432,100,332,10,3,322,14,Centre
35,345,432,100,332,10,4,322,73,Droite
35,345,432,100,332,10,5,322,42,Extrême Droite
35,345,432,100,332,10,6,322,7,Gauche
35,345,432,100,332,10,7,322,14,Droite
35,345,432,100,332,10,8,322,18,Écologie
35,345,432,100,332,10,9,322,61,Gauche
35,345,432,100,332,10,10,322,2,Droite
35,345,432,100,332,10,11,322,7,Gauche
35,345,432,100,332,10,12,322,15,Gauche
35,345,432,100,332,10,13,322,10,Droite
35,345,432,100,332,10,14,322,32,Extrême Gauche
