id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,137,Javené,1405,854,531,874,20,3,289.0,Gauche,2012,législative
35,137,Javené,1405,854,531,874,20,4,90.0,Écologie,2012,législative
35,137,Javené,1405,854,531,874,20,5,1.0,Divers,2012,législative
35,137,Javené,1405,854,531,874,20,6,395.0,Droite,2012,législative
35,137,Javené,1405,854,531,874,20,7,10.0,Droite,2012,législative
35,137,Javené,1405,854,531,874,20,8,43.0,Extrême Droite,2012,législative
35,138,Laignelet,787,502,275,512,10,0,5.0,Extrême Gauche,2012,législative
35,138,Laignelet,787,502,275,512,10,1,4.0,Extrême Gauche,2012,législative
35,138,Laignelet,787,502,275,512,10,2,16.0,Gauche,2012,législative
35,138,Laignelet,787,502,275,512,10,3,141.0,Gauche,2012,législative
35,138,Laignelet,787,502,275,512,10,4,44.0,Écologie,2012,législative
35,138,Laignelet,787,502,275,512,10,5,1.0,Divers,2012,législative
35,138,Laignelet,787,502,275,512,10,6,231.0,Droite,2012,législative
35,138,Laignelet,787,502,275,512,10,7,11.0,Droite,2012,législative
35,138,Laignelet,787,502,275,512,10,8,49.0,Extrême Droite,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,0,13.0,Extrême Gauche,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,1,8.0,Extrême Gauche,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,2,120.0,Gauche,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,3,1007.0,Gauche,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,4,113.0,Régionalisme,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,5,393.0,Droite,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,6,97.0,Droite,2012,législative
35,139,Laillé,3387,1970,1364,2023,53,7,219.0,Extrême Droite,2012,législative
35,140,Lalleu,423,239,179,244,5,0,1.0,Extrême Gauche,2012,législative
35,140,Lalleu,423,239,179,244,5,1,3.0,Extrême Gauche,2012,législative
35,140,Lalleu,423,239,179,244,5,2,17.0,Gauche,2012,législative
35,140,Lalleu,423,239,179,244,5,3,97.0,Gauche,2012,législative
35,140,Lalleu,423,239,179,244,5,4,14.0,Régionalisme,2012,législative
35,140,Lalleu,423,239,179,244,5,5,51.0,Droite,2012,législative
35,140,Lalleu,423,239,179,244,5,6,3.0,Droite,2012,législative
35,140,Lalleu,423,239,179,244,5,7,53.0,Extrême Droite,2012,législative
35,141,Landavran,453,242,201,252,10,0,2.0,Extrême Gauche,2012,législative
35,141,Landavran,453,242,201,252,10,1,5.0,Gauche,2012,législative
35,141,Landavran,453,242,201,252,10,2,61.0,Gauche,2012,législative
35,141,Landavran,453,242,201,252,10,3,19.0,Écologie,2012,législative
35,141,Landavran,453,242,201,252,10,4,5.0,Centre,2012,législative
35,141,Landavran,453,242,201,252,10,5,113.0,Droite,2012,législative
35,141,Landavran,453,242,201,252,10,6,2.0,Droite,2012,législative
35,141,Landavran,453,242,201,252,10,7,4.0,Droite,2012,législative
35,141,Landavran,453,242,201,252,10,8,31.0,Extrême Droite,2012,législative
35,142,Landéan,968,576,380,588,12,0,1.0,Extrême Gauche,2012,législative
35,142,Landéan,968,576,380,588,12,1,4.0,Extrême Gauche,2012,législative
35,142,Landéan,968,576,380,588,12,2,9.0,Gauche,2012,législative
35,142,Landéan,968,576,380,588,12,3,175.0,Gauche,2012,législative
35,142,Landéan,968,576,380,588,12,4,33.0,Écologie,2012,législative
35,142,Landéan,968,576,380,588,12,5,1.0,Divers,2012,législative
35,142,Landéan,968,576,380,588,12,6,292.0,Droite,2012,législative
35,142,Landéan,968,576,380,588,12,7,7.0,Droite,2012,législative
35,142,Landéan,968,576,380,588,12,8,54.0,Extrême Droite,2012,législative
35,143,Landujan,674,414,258,416,2,0,0.0,Extrême Gauche,2012,législative
35,143,Landujan,674,414,258,416,2,1,2.0,Extrême Gauche,2012,législative
35,143,Landujan,674,414,258,416,2,2,1.0,Extrême Gauche,2012,législative
35,143,Landujan,674,414,258,416,2,3,16.0,Gauche,2012,législative
35,143,Landujan,674,414,258,416,2,4,170.0,Gauche,2012,législative
35,143,Landujan,674,414,258,416,2,5,20.0,Écologie,2012,législative
35,143,Landujan,674,414,258,416,2,6,8.0,Régionalisme,2012,législative
35,143,Landujan,674,414,258,416,2,7,1.0,Divers,2012,législative
35,143,Landujan,674,414,258,416,2,8,0.0,Divers,2012,législative
35,143,Landujan,674,414,258,416,2,9,153.0,Droite,2012,législative
35,143,Landujan,674,414,258,416,2,10,3.0,Droite,2012,législative
35,143,Landujan,674,414,258,416,2,11,40.0,Extrême Droite,2012,législative
35,144,Langan,713,419,290,423,4,0,3.0,Extrême Gauche,2012,législative
35,144,Langan,713,419,290,423,4,1,1.0,Extrême Gauche,2012,législative
35,144,Langan,713,419,290,423,4,2,0.0,Extrême Gauche,2012,législative
35,144,Langan,713,419,290,423,4,3,20.0,Gauche,2012,législative
35,144,Langan,713,419,290,423,4,4,216.0,Gauche,2012,législative
35,144,Langan,713,419,290,423,4,5,22.0,Écologie,2012,législative
35,144,Langan,713,419,290,423,4,6,1.0,Régionalisme,2012,législative
35,144,Langan,713,419,290,423,4,7,0.0,Divers,2012,législative
35,144,Langan,713,419,290,423,4,8,0.0,Divers,2012,législative
35,144,Langan,713,419,290,423,4,9,116.0,Droite,2012,législative
35,144,Langan,713,419,290,423,4,10,4.0,Droite,2012,législative
35,144,Langan,713,419,290,423,4,11,36.0,Extrême Droite,2012,législative
35,145,Langon,1043,647,385,658,11,0,3.0,Extrême Gauche,2012,législative
35,145,Langon,1043,647,385,658,11,1,5.0,Extrême Gauche,2012,législative
35,145,Langon,1043,647,385,658,11,2,39.0,Gauche,2012,législative
35,145,Langon,1043,647,385,658,11,3,239.0,Gauche,2012,législative
35,145,Langon,1043,647,385,658,11,4,34.0,Régionalisme,2012,législative
35,145,Langon,1043,647,385,658,11,5,249.0,Droite,2012,législative
35,145,Langon,1043,647,385,658,11,6,9.0,Droite,2012,législative
35,145,Langon,1043,647,385,658,11,7,69.0,Extrême Droite,2012,législative
35,146,Langouet,413,273,135,278,5,0,5.0,Extrême Gauche,2012,législative
35,146,Langouet,413,273,135,278,5,1,4.0,Extrême Gauche,2012,législative
35,146,Langouet,413,273,135,278,5,2,15.0,Gauche,2012,législative
35,146,Langouet,413,273,135,278,5,3,116.0,Gauche,2012,législative
35,146,Langouet,413,273,135,278,5,4,28.0,Écologie,2012,législative
35,146,Langouet,413,273,135,278,5,5,2.0,Régionalisme,2012,législative
35,146,Langouet,413,273,135,278,5,6,76.0,Droite,2012,législative
35,146,Langouet,413,273,135,278,5,7,27.0,Extrême Droite,2012,législative
35,147,Lanhélin,595,337,253,342,5,0,1.0,Extrême Gauche,2012,législative
35,147,Lanhélin,595,337,253,342,5,1,5.0,Extrême Gauche,2012,législative
35,147,Lanhélin,595,337,253,342,5,2,3.0,Extrême Gauche,2012,législative
35,147,Lanhélin,595,337,253,342,5,3,11.0,Gauche,2012,législative
35,147,Lanhélin,595,337,253,342,5,4,141.0,Gauche,2012,législative
35,147,Lanhélin,595,337,253,342,5,5,7.0,Écologie,2012,législative
35,147,Lanhélin,595,337,253,342,5,6,6.0,Régionalisme,2012,législative
35,147,Lanhélin,595,337,253,342,5,7,0.0,Divers,2012,législative
35,147,Lanhélin,595,337,253,342,5,8,0.0,Divers,2012,législative
35,147,Lanhélin,595,337,253,342,5,9,117.0,Droite,2012,législative
35,147,Lanhélin,595,337,253,342,5,10,1.0,Droite,2012,législative
35,147,Lanhélin,595,337,253,342,5,11,45.0,Extrême Droite,2012,législative
35,148,Lanrigan,106,78,27,79,1,0,0.0,Extrême Gauche,2012,législative
35,148,Lanrigan,106,78,27,79,1,1,1.0,Extrême Gauche,2012,législative
35,148,Lanrigan,106,78,27,79,1,2,4.0,Gauche,2012,législative
35,148,Lanrigan,106,78,27,79,1,3,29.0,Gauche,2012,législative
35,148,Lanrigan,106,78,27,79,1,4,1.0,Écologie,2012,législative
35,148,Lanrigan,106,78,27,79,1,5,0.0,Régionalisme,2012,législative
35,148,Lanrigan,106,78,27,79,1,6,30.0,Droite,2012,législative
35,148,Lanrigan,106,78,27,79,1,7,13.0,Extrême Droite,2012,législative
35,149,Lassy,1005,593,398,607,14,0,12.0,Extrême Gauche,2012,législative
35,149,Lassy,1005,593,398,607,14,1,7.0,Extrême Gauche,2012,législative
35,149,Lassy,1005,593,398,607,14,2,39.0,Gauche,2012,législative
35,149,Lassy,1005,593,398,607,14,3,321.0,Gauche,2012,législative
35,149,Lassy,1005,593,398,607,14,4,17.0,Régionalisme,2012,législative
35,149,Lassy,1005,593,398,607,14,5,99.0,Droite,2012,législative
35,149,Lassy,1005,593,398,607,14,6,29.0,Droite,2012,législative
35,149,Lassy,1005,593,398,607,14,7,69.0,Extrême Droite,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,0,6.0,Extrême Gauche,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,1,28.0,Extrême Gauche,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,2,49.0,Gauche,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,3,538.0,Gauche,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,4,137.0,Écologie,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,5,1.0,Divers,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,6,880.0,Droite,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,7,9.0,Droite,2012,législative
35,150,Lécousse,2645,1739,871,1774,35,8,91.0,Extrême Droite,2012,législative
35,151,Lieuron,547,294,246,301,7,0,4.0,Extrême Gauche,2012,législative
35,151,Lieuron,547,294,246,301,7,1,3.0,Extrême Gauche,2012,législative
35,151,Lieuron,547,294,246,301,7,2,15.0,Gauche,2012,législative
35,151,Lieuron,547,294,246,301,7,3,152.0,Gauche,2012,législative
35,151,Lieuron,547,294,246,301,7,4,7.0,Régionalisme,2012,législative
35,151,Lieuron,547,294,246,301,7,5,52.0,Droite,2012,législative
35,151,Lieuron,547,294,246,301,7,6,13.0,Droite,2012,législative
35,151,Lieuron,547,294,246,301,7,7,48.0,Extrême Droite,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,0,17.0,Extrême Gauche,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,1,28.0,Extrême Gauche,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,2,248.0,Gauche,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,3,1624.0,Gauche,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,4,218.0,Écologie,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,5,22.0,Régionalisme,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,6,888.0,Droite,2012,législative
35,152,Liffré,5241,3269,1910,3331,62,7,224.0,Extrême Droite,2012,législative
35,153,Lillemer,213,136,75,138,2,0,1.0,Extrême Gauche,2012,législative
35,153,Lillemer,213,136,75,138,2,1,0.0,Extrême Gauche,2012,législative
35,153,Lillemer,213,136,75,138,2,2,4.0,Gauche,2012,législative
35,153,Lillemer,213,136,75,138,2,3,45.0,Gauche,2012,législative
35,153,Lillemer,213,136,75,138,2,4,5.0,Gauche,2012,législative
35,153,Lillemer,213,136,75,138,2,5,0.0,Écologie,2012,législative
35,153,Lillemer,213,136,75,138,2,6,2.0,Régionalisme,2012,législative
35,153,Lillemer,213,136,75,138,2,7,0.0,Écologie,2012,législative
35,153,Lillemer,213,136,75,138,2,8,30.0,Droite,2012,législative
35,153,Lillemer,213,136,75,138,2,9,9.0,Droite,2012,législative
35,153,Lillemer,213,136,75,138,2,10,24.0,Droite,2012,législative
35,153,Lillemer,213,136,75,138,2,11,16.0,Extrême Droite,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,0,7.0,Extrême Gauche,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,1,6.0,Extrême Gauche,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,2,25.0,Gauche,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,3,238.0,Gauche,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,4,29.0,Écologie,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,5,11.0,Régionalisme,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,6,220.0,Droite,2012,législative
35,154,Livré-sur-Changeon,1089,583,485,604,21,7,47.0,Extrême Droite,2012,législative
35,155,Lohéac,508,296,206,302,6,0,1.0,Extrême Gauche,2012,législative
35,155,Lohéac,508,296,206,302,6,1,6.0,Extrême Gauche,2012,législative
35,155,Lohéac,508,296,206,302,6,2,10.0,Gauche,2012,législative
35,155,Lohéac,508,296,206,302,6,3,146.0,Gauche,2012,législative
35,155,Lohéac,508,296,206,302,6,4,9.0,Régionalisme,2012,législative
35,155,Lohéac,508,296,206,302,6,5,77.0,Droite,2012,législative
35,155,Lohéac,508,296,206,302,6,6,13.0,Droite,2012,législative
35,155,Lohéac,508,296,206,302,6,7,34.0,Extrême Droite,2012,législative
35,156,Longaulnay,409,221,178,231,10,0,4.0,Extrême Gauche,2012,législative
35,156,Longaulnay,409,221,178,231,10,1,0.0,Extrême Gauche,2012,législative
35,156,Longaulnay,409,221,178,231,10,2,2.0,Extrême Gauche,2012,législative
35,156,Longaulnay,409,221,178,231,10,3,7.0,Gauche,2012,législative
35,156,Longaulnay,409,221,178,231,10,4,105.0,Gauche,2012,législative
35,156,Longaulnay,409,221,178,231,10,5,16.0,Écologie,2012,législative
35,156,Longaulnay,409,221,178,231,10,6,2.0,Régionalisme,2012,législative
35,156,Longaulnay,409,221,178,231,10,7,2.0,Divers,2012,législative
35,156,Longaulnay,409,221,178,231,10,8,0.0,Divers,2012,législative
35,156,Longaulnay,409,221,178,231,10,9,69.0,Droite,2012,législative
35,156,Longaulnay,409,221,178,231,10,10,7.0,Droite,2012,législative
35,156,Longaulnay,409,221,178,231,10,11,7.0,Extrême Droite,2012,législative
35,157,Le Loroux,425,269,150,275,6,0,2.0,Extrême Gauche,2012,législative
35,157,Le Loroux,425,269,150,275,6,1,4.0,Extrême Gauche,2012,législative
35,157,Le Loroux,425,269,150,275,6,2,9.0,Gauche,2012,législative
35,157,Le Loroux,425,269,150,275,6,3,48.0,Gauche,2012,législative
35,157,Le Loroux,425,269,150,275,6,4,16.0,Écologie,2012,législative
35,157,Le Loroux,425,269,150,275,6,5,0.0,Divers,2012,législative
35,157,Le Loroux,425,269,150,275,6,6,154.0,Droite,2012,législative
35,157,Le Loroux,425,269,150,275,6,7,1.0,Droite,2012,législative
35,157,Le Loroux,425,269,150,275,6,8,35.0,Extrême Droite,2012,législative
35,158,Le Lou-du-Lac,89,63,25,64,1,0,1.0,Extrême Gauche,2012,législative
